"[[5 3 5 3]
 [1 7 3 5]
 [5 3 3 5]]","[-21, 20]","[-16, 16]","[-17, 17]","[-13, 13]",0.00502,231.65346,0.0226,0.28402

"[[6 2 4 4]
 [4 4 5 3]
 [3 5 4 4]]","[-20, 21]","[-16, 16]","[-18, 18]","[-14, 13]",0.00908,235.85987,0.02107,0.19221

"[[5 3 4 4]
 [4 4 4 4]
 [2 6 5 3]]","[-24, 17]","[-20, 12]","[-22, 16]","[-17, 12]",0.00551,236.80385,0.02358,0.11038

"[[3 5 1 7]
 [3 5 3 5]
 [2 6 4 4]]","[-19, 19]","[-15, 15]","[-16, 17]","[-13, 13]",0.00752,135.09941,0.02512,0.28722

"[[6 2 5 3]
 [6 2 5 3]
 [6 2 5 3]]","[-14, 23]","[-9, 20]","[-13, 23]","[-7, 18]",0.00602,143.11504,0.02507,0.66123

"[[5 3 5 3]
 [6 2 6 2]
 [3 5 4 4]]","[-22, 19]","[-17, 13]","[-19, 16]","[-14, 10]",0.00501,209.9824,0.02256,0.14407

"[[5 3 4 4]
 [4 4 5 3]
 [3 5 3 5]]","[-20, 20]","[-16, 16]","[-18, 18]","[-13, 13]",0.00657,222.06344,0.02407,0.26968

"[[4 4 6 2]
 [4 4 3 5]
 [2 6 3 5]]","[-24, 17]","[-19, 12]","[-20, 15]","[-17, 10]",0.00952,225.0187,0.02207,0.21712

"[[4 4 4 4]
 [3 5 4 4]
 [4 4 3 5]]","[-21, 21]","[-16, 16]","[-17, 17]","[-15, 15]",0.00551,239.32354,0.0286,0.1335

"[[5 3 5 3]
 [3 5 5 3]
 [5 3 3 5]]","[-21, 21]","[-16, 16]","[-18, 17]","[-14, 14]",0.00707,235.95617,0.02393,0.10043

"[[5 3 3 5]
 [5 3 5 3]
 [4 4 5 3]]","[-19, 23]","[-14, 17]","[-17, 20]","[-12, 15]",0.00557,234.89882,0.02673,0.12197

"[[6 2 1 7]
 [6 2 5 3]
 [6 2 3 5]]","[-4, 33]","[2, 31]","[-4, 31]","[3, 29]",0.00953,139.08771,0.03192,1.93433

"[[5 4 5 4]
 [7 2 5 4]
 [2 7 3 6]]","[-20, 23]","[-14, 18]","[-18, 20]","[-10, 14]",0.00702,448.1049,0.02873,0.25964

"[[4 5 7 2]
 [5 4 3 6]
 [2 7 4 5]]","[-27, 16]","[-22, 11]","[-23, 14]","[-18, 8]",0.01118,412.57904,0.04653,0.21287

"[[3 6 4 5]
 [2 7 3 6]
 [5 4 6 3]]","[-27, 17]","[-21, 11]","[-24, 13]","[-19, 8]",0.00754,405.99664,0.03414,0.18213

"[[3 6 2 7]
 [3 6 4 5]
 [3 6 1 8]]","[-17, 23]","[-12, 19]","[-16, 22]","[-12, 20]",0.00754,226.50649,0.03163,0.19181

"[[4 5 5 4]
 [7 2 6 3]
 [4 5 4 5]]","[-21, 21]","[-17, 17]","[-19, 20]","[-15, 15]",0.00652,402.67907,0.0331,0.26975

"[[3 6 4 5]
 [5 4 5 4]
 [5 4 7 2]]","[-27, 16]","[-22, 11]","[-24, 14]","[-19, 8]",0.00701,416.77681,0.03591,0.23513

"[[3 6 5 4]
 [7 2 6 3]
 [2 7 4 5]]","[-26, 16]","[-22, 12]","[-25, 15]","[-19, 8]",0.00752,395.02403,0.0322,0.24374

"[[2 7 4 5]
 [5 4 4 5]
 [5 4 3 6]]","[-20, 23]","[-15, 19]","[-17, 20]","[-12, 15]",0.00652,389.36894,0.02761,0.38589

"[[2 7 3 6]
 [2 7 3 6]
 [5 4 4 5]]","[-23, 20]","[-18, 14]","[-20, 17]","[-16, 12]",0.00702,326.87514,0.03712,0.18185

"[[5 4 4 5]
 [4 5 4 5]
 [4 5 6 3]]","[-24, 20]","[-18, 14]","[-20, 17]","[-17, 14]",0.0073,459.83322,0.03767,0.14699

"[[5 4 5 4]
 [4 5 7 2]
 [4 5 3 6]]","[-25, 18]","[-20, 13]","[-23, 17]","[-17, 11]",0.00642,430.08533,0.03082,0.72412

"[[4 5 4 5]
 [5 4 6 3]
 [5 4 4 5]]","[-22, 22]","[-16, 16]","[-19, 19]","[-12, 13]",0.00602,460.81402,0.03661,0.50513

"[[6 3 4 5]
 [3 6 3 6]
 [4 5 3 6]]","[-17, 27]","[-11, 21]","[-15, 24]","[-10, 19]",0.00705,412.52718,0.02759,0.53291

"[[8 1 6 3]
 [4 5 5 4]
 [6 3 3 6]]","[-14, 28]","[-9, 23]","[-12, 25]","[-6, 21]",0.00704,369.7852,0.0326,0.24844

