"[[10 20  0 10]
 [ 7  1 25  7]
 [12  8  8 12]]","[[14  6  5 15]
 [ 7 23  7  3]
 [ 5  5 17 13]]","[-43.30926054693437, 36.6425938802677]",0.0,"[-38, 34]",0.01633,"[0, 0]",0,"[-34, 28]",0.57797,"[0, 0]",0

"[[10 20  0 10]
 [ 7  1 25  7]
 [12  8  8 12]]","[[13  7  7 13]
 [ 6 24  8  2]
 [ 4  6 16 14]]","[-56.334098270072296, 21.667431603405632]",0.0,"[-50, 22]",0.01802,"[0, 0]",0,"[-46, 22]",0.48976,"[0, 0]",0

"[[10 20  0 10]
 [ 7  1 25  7]
 [12  8  8 12]]","[[17  3  6 14]
 [ 6 24  8  2]
 [ 7  3 15 15]]","[-30.691581150768354, 42.69158115076835]",0.0,"[-29, 40]",0.01658,"[0, 0]",0,"[-24, 37]",0.48536,"[0, 0]",0

"[[10 20  0 10]
 [ 7  1 25  7]
 [12  8  8 12]]","[[15  5  6 14]
 [ 5 25  9  1]
 [ 5  5 14 16]]","[-46.45418646663245, 26.45418646663244]",0.0,"[-42, 27]",0.028,"[0, 0]",0,"[-39, 21]",0.44605,"[0, 0]",0

"[[10 20  0 10]
 [ 7  1 25  7]
 [12  8  8 12]]","[[17  3  4 16]
 [ 7 23  8  2]
 [ 4  6 17 13]]","[-40.32516966945293, 33.65850300278626]",0.0,"[-35, 34]",0.02071,"[0, 0]",0,"[-30, 30]",0.54741,"[0, 0]",0

"[[10 20  0 10]
 [ 7  1 25  7]
 [12  8  8 12]]","[[15  5  5 15]
 [ 7 23  7  3]
 [ 8  2 16 14]]","[-25.33588753578862, 49.33588753578862]",0.0,"[-25, 44]",0.02,"[0, 0]",0,"[-22, 42]",0.52239,"[0, 0]",0

"[[10 20  0 10]
 [ 7  1 25  7]
 [12  8  8 12]]","[[15  5  7 13]
 [ 3 27  9  1]
 [ 4  6 14 16]]","[-54.643302335348146, 17.309969002014814]",0.0,"[-49, 19]",0.02054,"[0, 0]",0,"[-45, 11]",0.3886,"[0, 0]",0

"[[10 20  0 10]
 [ 7  1 25  7]
 [12  8  8 12]]","[[15  5  5 15]
 [ 5 25  9  1]
 [ 5  5 16 14]]","[-46.82011809635745, 25.486784763024108]",0.0,"[-43, 27]",0.01754,"[0, 0]",0,"[-39, 24]",0.49813,"[0, 0]",0

"[[10 20  0 10]
 [ 7  1 25  7]
 [12  8  8 12]]","[[16  4  3 17]
 [ 7 23  7  3]
 [ 5  5 13 17]]","[-28.617646714688213, 48.61764671468822]",0.0,"[-24, 46]",0.024,"[0, 0]",0,"[-20, 42]",0.60896,"[0, 0]",0

"[[10 20  0 10]
 [ 7  1 25  7]
 [12  8  8 12]]","[[16  4  4 16]
 [ 7 23  7  3]
 [ 6  4 16 14]]","[-30.787816150152228, 46.78781615015224]",0.0,"[-27, 43]",0.02296,"[0, 0]",0,"[-23, 40]",0.5809,"[0, 0]",0

"[[10 20  0 10]
 [ 7  1 25  7]
 [12  8  8 12]]","[[13  7  5 15]
 [ 5 25  8  2]
 [ 4  6 14 16]]","[-50.32515733607042, 26.32515733607041]",0.0,"[-45, 27]",0.02023,"[0, 0]",0,"[-39, 20]",0.51451,"[0, 0]",0

"[[10 20  0 10]
 [ 7  1 25  7]
 [12  8  8 12]]","[[17  3  3 17]
 [ 6 24 10  0]
 [ 6  4 15 15]]","[-31.620671930510387, 31.620671930510373]",0.0,"[-31, 34]",0.01833,"[0, 0]",0,"[-27, 34]",0.56706,"[0, 0]",0

"[[10 20  0 10]
 [ 7  1 25  7]
 [12  8  8 12]]","[[14  6  9 11]
 [ 6 24  7  3]
 [ 6  4 15 15]]","[-46.33151655020788, 34.33151655020788]",0.00104,"[-42, 30]",0.02096,"[0, 0]",0,"[-38, 27]",0.5197,"[0, 0]",0

"[[10 20  0 10]
 [ 7  1 25  7]
 [12  8  8 12]]","[[17  3  2 18]
 [ 6 24  8  2]
 [ 5  5 15 15]]","[-30.21831569760762, 42.218315697607615]",0.0,"[-26, 42]",0.02074,"[0, 0]",0,"[-20, 36]",0.5356,"[0, 0]",0

"[[10 20  0 10]
 [ 7  1 25  7]
 [12  8  8 12]]","[[15  5  6 14]
 [ 5 25  8  2]
 [ 8  2 14 16]]","[-29.887771596881546, 41.88777159688154]",0.001,"[-30, 39]",0.01998,"[0, 0]",0,"[-26, 35]",0.45055,"[0, 0]",0

"[[10 20  0 10]
 [ 7  1 25  7]
 [12  8  8 12]]","[[16  4  6 14]
 [ 7 23  9  1]
 [ 4  6 14 16]]","[-45.48807033334826, 26.821403666681597]",0.001,"[-40, 29]",0.0157,"[0, 0]",0,"[-42, 23]",0.52635,"[0, 0]",0

"[[10 20  0 10]
 [ 7  1 25  7]
 [12  8  8 12]]","[[13  7  3 17]
 [ 8 22  7  3]
 [ 7  3 15 15]]","[-27.911844538280164, 49.2451778716135]",0.00314,"[-26, 45]",0.03337,"[0, 0]",0,"[-19, 44]",0.55814,"[0, 0]",0

"[[10 20  0 10]
 [ 7  1 25  7]
 [12  8  8 12]]","[[14  6  6 14]
 [ 5 25  8  2]
 [ 7  3 13 17]]","[-36.217795640159174, 38.88446230682582]",0.0,"[-34, 36]",0.02098,"[0, 0]",0,"[-29, 32]",0.55259,"[0, 0]",0

"[[10 20  0 10]
 [ 7  1 25  7]
 [12  8  8 12]]","[[17  3  6 14]
 [ 5 25 10  0]
 [ 4  6 13 17]]","[-45.2808055205045, 19.947472187171165]",0.0,"[-41, 25]",0.02875,"[0, 0]",0,"[-39, 19]",0.48028,"[0, 0]",0

"[[10 20  0 10]
 [ 7  1 25  7]
 [12  8  8 12]]","[[14  6  3 17]
 [ 5 25  9  1]
 [ 6  4 13 17]]","[-35.99473025032115, 34.66139691698779]",0.0,"[-34, 35]",0.02,"[0, 0]",0,"[-31, 31]",0.50247,"[0, 0]",0

"[[10 20  0 10]
 [ 7  1 25  7]
 [12  8  8 12]]","[[15  5  6 14]
 [ 6 24 10  0]
 [ 3  7 16 14]]","[-56.135613659027676, 9.468946992361008]",0.0,"[-51, 15]",0.02033,"[0, 0]",0,"[-52, 13]",0.53366,"[0, 0]",0

"[[10 20  0 10]
 [ 7  1 25  7]
 [12  8  8 12]]","[[15  5  5 15]
 [ 7 23  6  4]
 [ 3  7 14 16]]","[-40.803204641729295, 38.13653797506263]",0.0,"[-35, 37]",0.01805,"[0, 0]",0,"[-29, 33]",0.54068,"[0, 0]",0

"[[10 20  0 10]
 [ 7  1 25  7]
 [12  8  8 12]]","[[13  7  4 16]
 [ 6 24  8  2]
 [ 6  4 17 13]]","[-42.79058642971738, 33.457253096384036]",0.0,"[-39, 32]",0.01864,"[0, 0]",0,"[-37, 30]",0.5958,"[0, 0]",0

"[[10 20  0 10]
 [ 7  1 25  7]
 [12  8  8 12]]","[[14  6  8 12]
 [ 5 25  8  2]
 [ 8  2 14 16]]","[-36.59073687526577, 36.590736875265755]",0.0,"[-36, 34]",0.01822,"[0, 0]",0,"[-33, 30]",0.46521,"[0, 0]",0

"[[10 20  0 10]
 [ 7  1 25  7]
 [12  8  8 12]]","[[15  5  4 16]
 [ 5 25  8  2]
 [ 5  5 16 14]]","[-42.39992100838219, 33.066587675048844]",0.0,"[-38, 32]",0.01949,"[0, 0]",0,"[-34, 25]",0.49667,"[0, 0]",0

"[[10 20  0 10]
 [ 7  1 25  7]
 [12  8  8 12]]","[[15  5  6 14]
 [ 6 24  9  1]
 [ 4  6 16 14]]","[-51.690491625612694, 21.023824958946033]",0.0,"[-46, 23]",0.024,"[0, 0]",0,"[-44, 18]",0.48412,"[0, 0]",0

"[[10 20  0 10]
 [ 7  1 25  7]
 [12  8  8 12]]","[[14  6  6 14]
 [ 4 26  9  1]
 [ 3  7 16 14]]","[-59.41124498245084, 11.411244982450835]",0.0,"[-54, 16]",0.01998,"[0, 0]",0,"[-49, 7]",0.43833,"[0, 0]",0

"[[10 20  0 10]
 [ 7  1 25  7]
 [12  8  8 12]]","[[16  4  6 14]
 [ 7 23  9  1]
 [ 7  3 15 15]]","[-33.971172633958695, 36.63783930062535]",0.0,"[-33, 36]",0.01589,"[0, 0]",0,"[-32, 32]",0.47744,"[0, 0]",0

"[[10 20  0 10]
 [ 7  1 25  7]
 [12  8  8 12]]","[[15  5  5 15]
 [ 7 23  8  2]
 [ 3  7 15 15]]","[-48.01201407796372, 26.678680744630384]",0.0,"[-42, 29]",0.02,"[0, 0]",0,"[-36, 26]",0.57665,"[0, 0]",0

"[[10 20  0 10]
 [ 7  1 25  7]
 [12  8  8 12]]","[[13  7  6 14]
 [ 6 24  7  3]
 [ 4  6 16 14]]","[-51.41469154270059, 28.748024876033938]",0.0,"[-46, 27]",0.01998,"[0, 0]",0,"[-38, 21]",0.52913,"[0, 0]",0

"[[10 20  0 10]
 [ 7  1 25  7]
 [12  8  8 12]]","[[14  6  6 14]
 [ 6 24  8  2]
 [ 3  7 15 15]]","[-53.76686664853749, 21.76686664853748]",0.0,"[-47, 24]",0.02,"[0, 0]",0,"[-44, 21]",0.50055,"[0, 0]",0

"[[10 20  0 10]
 [ 7  1 25  7]
 [12  8  8 12]]","[[17  3  5 15]
 [ 6 24  6  4]
 [ 7  3 14 16]]","[-21.23650247794915, 55.90316914461581]",0.0,"[-20, 50]",0.02,"[0, 0]",0,"[-13, 47]",0.49622,"[0, 0]",0

"[[10 20  0 10]
 [ 7  1 25  7]
 [12  8  8 12]]","[[15  5  5 15]
 [ 8 22  8  2]
 [ 4  6 16 14]]","[-44.95542437695792, 31.62209104362458]",0.0,"[-39, 32]",0.02,"[0, 0]",0,"[-35, 24]",0.56318,"[0, 0]",0

"[[10 20  0 10]
 [ 7  1 25  7]
 [12  8  8 12]]","[[16  4  4 16]
 [ 6 24  9  1]
 [ 2  8 16 14]]","[-50.238180939806895, 15.571514273140233]",0.0,"[-46, 22]",0.016,"[0, 0]",0,"[-43, 16]",0.51114,"[0, 0]",0

"[[10 20  0 10]
 [ 7  1 25  7]
 [12  8  8 12]]","[[14  6  5 15]
 [ 5 25  9  1]
 [ 6  4 16 14]]","[-44.83875439418073, 27.505421060847382]",0.0,"[-42, 28]",0.016,"[0, 0]",0,"[-35, 22]",0.46241,"[0, 0]",0

"[[10 20  0 10]
 [ 7  1 25  7]
 [12  8  8 12]]","[[16  4  6 14]
 [ 6 24  8  2]
 [ 4  6 15 15]]","[-45.93778943497969, 29.937789434979685]",0.0,"[-40, 30]",0.0212,"[0, 0]",0,"[-35, 28]",0.54541,"[0, 0]",0

"[[10 20  0 10]
 [ 7  1 25  7]
 [12  8  8 12]]","[[15  5  6 14]
 [ 6 24  6  4]
 [ 3  7 15 15]]","[-45.6030655227559, 33.603065522755905]",0.0,"[-40, 32]",0.01999,"[0, 0]",0,"[-35, 27]",0.50422,"[0, 0]",0

"[[10 20  0 10]
 [ 7  1 25  7]
 [12  8  8 12]]","[[15  5  3 17]
 [ 5 25  9  1]
 [ 5  5 14 16]]","[-39.33898161858962, 31.338981618589614]",0.0,"[-36, 33]",0.016,"[0, 0]",0,"[-33, 30]",0.51494,"[0, 0]",0

"[[10 20  0 10]
 [ 7  1 25  7]
 [12  8  8 12]]","[[16  4  4 16]
 [ 6 24  8  2]
 [ 4  6 13 17]]","[-38.58821591407077, 35.9215492474041]",0.0,"[-33, 36]",0.016,"[0, 0]",0,"[-28, 32]",0.51201,"[0, 0]",0

"[[10 20  0 10]
 [ 7  1 25  7]
 [12  8  8 12]]","[[15  5  4 16]
 [ 7 23  7  3]
 [ 5  5 14 16]]","[-34.72458225713251, 44.057915590465846]",0.0,"[-30, 42]",0.01604,"[0, 0]",0,"[-27, 40]",0.50797,"[0, 0]",0

"[[10 20  0 10]
 [ 7  1 25  7]
 [12  8  8 12]]","[[14  6  5 15]
 [ 6 24  8  2]
 [ 5  5 17 13]]","[-47.18452975056445, 29.851196417231115]",0.0,"[-43, 29]",0.02,"[0, 0]",0,"[-38, 25]",0.60585,"[0, 0]",0

"[[10 20  0 10]
 [ 7  1 25  7]
 [12  8  8 12]]","[[16  4  6 14]
 [ 5 25  9  1]
 [ 4  6 14 16]]","[-47.80128350863009, 23.801283508630082]",0.0,"[-43, 26]",0.02,"[0, 0]",0,"[-43, 23]",0.46843,"[0, 0]",0

"[[10 20  0 10]
 [ 7  1 25  7]
 [12  8  8 12]]","[[15  5  5 15]
 [ 6 24  7  3]
 [ 4  6 15 15]]","[-43.32641781467896, 35.326417814678976]",0.0,"[-37, 34]",0.01998,"[0, 0]",0,"[-34, 30]",0.58685,"[0, 0]",0

"[[10 20  0 10]
 [ 7  1 25  7]
 [12  8  8 12]]","[[14  6  6 14]
 [ 6 24  9  1]
 [ 3  7 16 14]]","[-57.14136704957849, 14.474700382911829]",0.0,"[-51, 19]",0.02168,"[0, 0]",0,"[-48, 12]",0.54493,"[0, 0]",0

"[[10 20  0 10]
 [ 7  1 25  7]
 [12  8  8 12]]","[[16  4  4 16]
 [ 5 25  8  2]
 [ 4  6 16 14]]","[-43.76953277075482, 30.436199437421482]",0.0,"[-39, 31]",0.02909,"[0, 0]",0,"[-40, 27]",0.63534,"[0, 0]",0

"[[10 20  0 10]
 [ 7  1 25  7]
 [12  8  8 12]]","[[15  5  5 15]
 [ 6 24  9  1]
 [ 4  6 15 15]]","[-48.06540965537859, 24.065409655378595]",0.0,"[-43, 26]",0.01814,"[0, 0]",0,"[-37, 22]",0.51836,"[0, 0]",0

"[[10 20  0 10]
 [ 7  1 25  7]
 [12  8  8 12]]","[[14  6  3 17]
 [ 7 23  9  1]
 [ 5  5 15 15]]","[-40.67803798690896, 31.344704653575608]",0.0,"[-36, 33]",0.02178,"[0, 0]",0,"[-35, 27]",0.63025,"[0, 0]",0

"[[10 20  0 10]
 [ 7  1 25  7]
 [12  8  8 12]]","[[13  7  6 14]
 [ 5 25  7  3]
 [ 7  3 15 15]]","[-38.47838897819142, 39.81172231152476]",0.0,"[-36, 36]",0.01768,"[0, 0]",0,"[-32, 30]",0.57,"[0, 0]",0

"[[10 20  0 10]
 [ 7  1 25  7]
 [12  8  8 12]]","[[14  6  5 15]
 [ 6 24  9  1]
 [ 5  5 15 15]]","[-46.64747214546057, 26.64747214546057]",0.0,"[-43, 28]",0.02003,"[0, 0]",0,"[-42, 21]",0.50794,"[0, 0]",0

"[[10 20  0 10]
 [ 7  1 25  7]
 [12  8  8 12]]","[[15  5  5 15]
 [ 4 26  8  2]
 [ 6  4 12 18]]","[-36.21012085197289, 38.876787518639546]",0.001,"[-33, 37]",0.01954,"[0, 0]",0,"[-32, 34]",0.48781,"[0, 0]",0

"[[10 20  0 10]
 [ 7  1 25  7]
 [12  8  8 12]]","[[15  5  5 15]
 [ 5 25  8  2]
 [ 7  3 15 15]]","[-34.33660165649003, 39.669934989823346]",0.0,"[-33, 37]",0.01848,"[0, 0]",0,"[-35, 32]",0.5678,"[0, 0]",0

"[[10 20  0 10]
 [ 7  1 25  7]
 [12  8  8 12]]","[[15  5  5 15]
 [ 4 26 10  0]
 [ 4  6 15 15]]","[-51.65249305923043, 14.319159725897107]",0.0,"[-48, 19]",0.02005,"[0, 0]",0,"[-47, 14]",0.50952,"[0, 0]",0

"[[10 20  0 10]
 [ 7  1 25  7]
 [12  8  8 12]]","[[15  5  5 15]
 [ 7 23  9  1]
 [ 5  5 16 14]]","[-44.50349513339717, 28.50349513339716]",0.00106,"[-40, 30]",0.02064,"[0, 0]",0,"[-36, 24]",0.549,"[0, 0]",0

"[[10 20  0 10]
 [ 7  1 25  7]
 [12  8  8 12]]","[[14  6  5 15]
 [ 7 23  6  4]
 [ 6  4 16 14]]","[-34.51135325927096, 46.511353259270955]",0.004,"[-31, 41]",0.02003,"[0, 0]",0,"[-26, 36]",0.58759,"[0, 0]",0

"[[10 20  0 10]
 [ 7  1 25  7]
 [12  8  8 12]]","[[16  4  6 14]
 [ 5 25 10  0]
 [ 7  3 16 14]]","[-38.8517336440847, 25.51840031075136]",0.0,"[-39, 27]",0.01924,"[0, 0]",0,"[-35, 23]",0.42234,"[0, 0]",0

"[[10 20  0 10]
 [ 7  1 25  7]
 [12  8  8 12]]","[[14  6  6 14]
 [ 6 24  8  2]
 [ 4  6 15 15]]","[-50.572004842625425, 26.572004842625418]",0.0,"[-45, 27]",0.01879,"[0, 0]",0,"[-44, 22]",0.54098,"[0, 0]",0

"[[10 20  0 10]
 [ 7  1 25  7]
 [12  8  8 12]]","[[16  4  4 16]
 [ 4 26  9  1]
 [ 5  5 15 15]]","[-41.874144383302095, 28.540811049968774]",0.0,"[-38, 30]",0.02001,"[0, 0]",0,"[-33, 27]",0.4988,"[0, 0]",0

"[[10 20  0 10]
 [ 7  1 25  7]
 [12  8  8 12]]","[[13  7  4 16]
 [ 7 23  9  1]
 [ 3  7 14 16]]","[-50.86761196731541, 20.200945300648733]",0.0,"[-45, 24]",0.01853,"[0, 0]",0,"[-39, 16]",0.49961,"[0, 0]",0

"[[10 20  0 10]
 [ 7  1 25  7]
 [12  8  8 12]]","[[16  4  3 17]
 [ 5 25  9  1]
 [ 4  6 18 12]]","[-45.91679773869612, 23.250131072029454]",0.0,"[-42, 27]",0.02066,"[0, 0]",0,"[-37, 22]",0.51332,"[0, 0]",0

"[[10 20  0 10]
 [ 7  1 25  7]
 [12  8  8 12]]","[[14  6  5 15]
 [ 7 23  7  3]
 [ 4  6 17 13]]","[-47.05218246331307, 32.3855157966464]",0.0,"[-41, 31]",0.02678,"[0, 0]",0,"[-39, 27]",0.55985,"[0, 0]",0

"[[10 20  0 10]
 [ 7  1 25  7]
 [12  8  8 12]]","[[16  4  4 16]
 [ 7 23 10  0]
 [ 5  5 16 14]]","[-41.08684140496495, 25.086841404964957]",0.0,"[-38, 27]",0.02,"[0, 0]",0,"[-34, 19]",0.56916,"[0, 0]",0

"[[10 20  0 10]
 [ 7  1 25  7]
 [12  8  8 12]]","[[16  4  5 15]
 [ 6 24  7  3]
 [ 6  4 13 17]]","[-30.28270056428298, 47.61603389761632]",0.0,"[-27, 44]",0.02904,"[0, 0]",0,"[-22, 42]",0.58076,"[0, 0]",0

"[[10 20  0 10]
 [ 7  1 25  7]
 [12  8  8 12]]","[[15  5  4 16]
 [ 8 22  9  1]
 [ 6  4 14 16]]","[-33.998978800189256, 37.99897880018927]",0.001,"[-31, 38]",0.01905,"[0, 0]",0,"[-26, 31]",0.51835,"[0, 0]",0

"[[10 20  0 10]
 [ 7  1 25  7]
 [12  8  8 12]]","[[14  6  7 13]
 [ 6 24  9  1]
 [ 2  8 15 15]]","[-60.60442375697535, 8.604423756975358]",0.0,"[-55, 14]",0.01714,"[0, 0]",0,"[-49, 8]",0.5152,"[0, 0]",0

"[[10 20  0 10]
 [ 7  1 25  7]
 [12  8  8 12]]","[[15  5  5 15]
 [ 7 23  7  3]
 [ 4  6 14 16]]","[-40.803204641729295, 38.13653797506264]",0.0,"[-35, 37]",0.01797,"[0, 0]",0,"[-31, 35]",0.57212,"[0, 0]",0

"[[10 20  0 10]
 [ 7  1 25  7]
 [12  8  8 12]]","[[15  5  7 13]
 [ 5 25  8  2]
 [ 4  6 14 16]]","[-50.32515733607042, 26.32515733607041]",0.0,"[-45, 27]",0.01805,"[0, 0]",0,"[-39, 18]",0.49668,"[0, 0]",0

"[[10 20  0 10]
 [ 7  1 25  7]
 [12  8  8 12]]","[[16  4  6 14]
 [ 5 25  8  2]
 [ 6  4 14 16]]","[-37.75111075855327, 37.75111075855325]",0.0,"[-35, 36]",0.01833,"[0, 0]",0,"[-32, 30]",0.57113,"[0, 0]",0

"[[10 20  0 10]
 [ 7  1 25  7]
 [12  8  8 12]]","[[15  5  3 17]
 [ 8 22  8  2]
 [ 6  4 11 19]]","[-25.37918419088581, 49.3791841908858]",0.0,"[-22, 48]",0.0206,"[0, 0]",0,"[-20, 47]",0.5964,"[0, 0]",0

"[[10 20  0 10]
 [ 7  1 25  7]
 [12  8  8 12]]","[[12  8  5 15]
 [ 6 24  9  1]
 [ 5  5 15 15]]","[-51.042562396145144, 23.042562396145147]",0.0,"[-47, 24]",0.01998,"[0, 0]",0,"[-42, 22]",0.49641,"[0, 0]",0

"[[10 20  0 10]
 [ 7  1 25  7]
 [12  8  8 12]]","[[17  3  5 15]
 [ 6 24  8  2]
 [ 5  5 15 15]]","[-37.50183446428404, 37.50183446428404]",0.0,"[-33, 37]",0.01601,"[0, 0]",0,"[-25, 34]",0.54339,"[0, 0]",0

"[[10 20  0 10]
 [ 7  1 25  7]
 [12  8  8 12]]","[[14  6  5 15]
 [ 6 24  8  2]
 [ 6  4 15 15]]","[-40.287907972550826, 36.28790797255081]",0.0,"[-37, 34]",0.02001,"[0, 0]",0,"[-33, 30]",0.57073,"[0, 0]",0

"[[10 20  0 10]
 [ 7  1 25  7]
 [12  8  8 12]]","[[15  5  4 16]
 [ 5 25  9  1]
 [ 5  5 14 16]]","[-41.78245408824479, 29.782454088244787]",0.0,"[-38, 31]",0.02004,"[0, 0]",0,"[-36, 24]",0.50951,"[0, 0]",0

"[[10 20  0 10]
 [ 7  1 25  7]
 [12  8  8 12]]","[[18  2  5 15]
 [ 5 25  9  1]
 [ 5  5 15 15]]","[-38.16374144534708, 31.49707477868041]",0.0,"[-35, 33]",0.02,"[0, 0]",0,"[-30, 27]",0.57192,"[0, 0]",0

"[[10 20  0 10]
 [ 7  1 25  7]
 [12  8  8 12]]","[[16  4  4 16]
 [ 4 26  8  2]
 [ 3  7 15 15]]","[-46.73645774311299, 25.403124409779657]",0.0,"[-42, 28]",0.01607,"[0, 0]",0,"[-35, 20]",0.57327,"[0, 0]",0

"[[10 20  0 10]
 [ 7  1 25  7]
 [12  8  8 12]]","[[13  7  7 13]
 [ 8 22  8  2]
 [ 1  9 15 15]]","[-60.505149338679615, 9.838482672012947]",0.001,"[-54, 15]",0.02265,"[0, 0]",0,"[-50, 10]",0.48798,"[0, 0]",0

"[[10 20  0 10]
 [ 7  1 25  7]
 [12  8  8 12]]","[[17  3  4 16]
 [ 7 23  7  3]
 [ 4  6 14 16]]","[-33.71241986440752, 43.045753197740844]",0.001,"[-29, 42]",0.01905,"[0, 0]",0,"[-22, 38]",0.61342,"[0, 0]",0

"[[10 20  0 10]
 [ 7  1 25  7]
 [12  8  8 12]]","[[15  5  8 12]
 [ 7 23  9  1]
 [ 4  6 17 13]]","[-56.22300432543715, 17.556337658770477]",0.0,"[-50, 20]",0.01734,"[0, 0]",0,"[-47, 14]",0.4994,"[0, 0]",0

"[[10 20  0 10]
 [ 7  1 25  7]
 [12  8  8 12]]","[[15  5  7 13]
 [ 4 26  6  4]
 [ 5  5 14 16]]","[-41.810138164423385, 39.143471497756714]",0.001,"[-37, 35]",0.01912,"[0, 0]",0,"[-34, 30]",0.5006,"[0, 0]",0

"[[10 20  0 10]
 [ 7  1 25  7]
 [12  8  8 12]]","[[12  8  4 16]
 [ 6 24  9  1]
 [ 3  7 14 16]]","[-54.202645652436644, 16.869312319103308]",0.0,"[-48, 21]",0.01955,"[0, 0]",0,"[-47, 15]",0.53551,"[0, 0]",0

"[[10 20  0 10]
 [ 7  1 25  7]
 [12  8  8 12]]","[[12  8  6 14]
 [ 5 25  8  2]
 [ 5  5 16 14]]","[-53.69578462324175, 24.362451289908407]",0.0,"[-48, 24]",0.01805,"[0, 0]",0,"[-43, 21]",0.54156,"[0, 0]",0

"[[10 20  0 10]
 [ 7  1 25  7]
 [12  8  8 12]]","[[14  6  6 14]
 [ 6 24  9  1]
 [ 4  6 15 15]]","[-52.66585734631432, 20.665857346314315]",0.0,"[-48, 23]",0.02039,"[0, 0]",0,"[-42, 18]",0.47799,"[0, 0]",0

"[[10 20  0 10]
 [ 7  1 25  7]
 [12  8  8 12]]","[[14  6  5 15]
 [ 6 24  7  3]
 [ 9  1 16 14]]","[-22.835158891447264, 48.1684922247806]",0.001,"[-25, 43]",0.01654,"[0, 0]",0,"[-20, 39]",0.46644,"[0, 0]",0

"[[10 20  0 10]
 [ 7  1 25  7]
 [12  8  8 12]]","[[15  5  8 12]
 [ 6 24  9  1]
 [ 4  6 15 15]]","[-54.76497855970095, 18.764978559700957]",0.0,"[-48, 20]",0.01804,"[0, 0]",0,"[-47, 15]",0.5037,"[0, 0]",0

"[[10 20  0 10]
 [ 7  1 25  7]
 [12  8  8 12]]","[[14  6  3 17]
 [ 6 24  7  3]
 [ 4  6 17 13]]","[-43.491252557800664, 34.15791922446734]",0.0,"[-39, 33]",0.01855,"[0, 0]",0,"[-33, 31]",0.58524,"[0, 0]",0

"[[10 20  0 10]
 [ 7  1 25  7]
 [12  8  8 12]]","[[15  5  4 16]
 [ 5 25  9  1]
 [ 5  5 16 14]]","[-44.449120754911455, 27.11578742157812]",0.0,"[-41, 28]",0.02,"[0, 0]",0,"[-38, 23]",0.49505,"[0, 0]",0

"[[10 20  0 10]
 [ 7  1 25  7]
 [12  8  8 12]]","[[12  8  7 13]
 [ 6 24  9  1]
 [ 6  4 13 17]]","[-48.58459774203416, 25.917931075367495]",0.001,"[-45, 26]",0.01905,"[0, 0]",0,"[-43, 23]",0.49581,"[0, 0]",0

"[[10 20  0 10]
 [ 7  1 25  7]
 [12  8  8 12]]","[[14  6  6 14]
 [ 5 25  8  2]
 [ 6  4 15 15]]","[-43.73094431444301, 33.06427764777632]",0.0,"[-40, 31]",0.01905,"[0, 0]",0,"[-38, 24]",0.49198,"[0, 0]",0

"[[10 20  0 10]
 [ 7  1 25  7]
 [12  8  8 12]]","[[16  4  6 14]
 [ 7 23  6  4]
 [ 5  5 15 15]]","[-35.11015772219041, 45.77682438885708]",0.001,"[-31, 41]",0.01912,"[0, 0]",0,"[-25, 40]",0.56093,"[0, 0]",0

"[[10 20  0 10]
 [ 7  1 25  7]
 [12  8  8 12]]","[[15  5  3 17]
 [ 6 24  7  3]
 [ 5  5 15 15]]","[-34.84361582128701, 42.843615821287024]",0.0,"[-31, 40]",0.01973,"[0, 0]",0,"[-26, 35]",0.57656,"[0, 0]",0

"[[10 20  0 10]
 [ 7  1 25  7]
 [12  8  8 12]]","[[17  3  7 13]
 [ 8 22 10  0]
 [ 6  4 13 17]]","[-36.08366203222747, 30.750328698894133]",0.0,"[-34, 32]",0.02,"[0, 0]",0,"[-36, 27]",0.50731,"[0, 0]",0

"[[10 20  0 10]
 [ 7  1 25  7]
 [12  8  8 12]]","[[14  6  7 13]
 [ 5 25  8  2]
 [ 5  5 15 15]]","[-50.2158178355099, 27.54915116884322]",0.0,"[-45, 26]",0.02,"[0, 0]",0,"[-44, 25]",0.46106,"[0, 0]",0

"[[10 20  0 10]
 [ 7  1 25  7]
 [12  8  8 12]]","[[14  6  4 16]
 [ 6 24  7  3]
 [ 6  4 15 15]]","[-35.26467584353693, 43.26467584353693]",0.0,"[-32, 39]",0.02,"[0, 0]",0,"[-26, 38]",0.4948,"[0, 0]",0

"[[ 8 15  0  7]
 [ 9 21  1  9]
 [12 26  1 11]]","[[ 6  4  7 13]
 [ 8  2 10 20]
 [ 9  1 10 30]]","[37.878060572950815, 79.45527276038253]",0.00101,"[19, 84]",0.01945,"[0, 0]",0.0,"[20, 78]",0.5597,"[0, 0]",0.0

"[[ 8 15  0  7]
 [ 9 21  1  9]
 [12 26  1 11]]","[[ 8  2  3 17]
 [ 5  5  9 21]
 [ 7  3 12 28]]","[23.506246355607733, 71.49375364439227]",0.001,"[8, 79]",0.01624,"[0, 0]",0.0,"[12, 71]",0.62478,"[0, 0]",0.0

