"[[16  1  0 17]
 [15  2  0 17]]","[44, 65]","[48, 65]","[48, 65]","[53, 65]"
"[[17  1  2 16]
 [16  2  1 17]]","[40, 66]","[44, 66]","[42, 66]","[47, 65]"
"[[18  0  0 18]
 [18  0  2 16]]","[51, 70]","[55, 70]","[52, 70]","[59, 70]"
"[[17  1  2 16]
 [18  0  1 17]]","[45, 68]","[49, 68]","[49, 68]","[51, 68]"
"[[18  0  2 16]
 [15  3  0 18]]","[43, 67]","[47, 67]","[43, 67]","[51, 66]"
"[[17  1  2 16]
 [18  0  1 17]]","[45, 68]","[49, 68]","[49, 68]","[53, 68]"
"[[17  1  1 17]
 [16  2  0 18]]","[45, 68]","[49, 68]","[48, 68]","[53, 68]"
"[[17  1  1 17]
 [18  0  1 17]]","[47, 69]","[52, 69]","[53, 69]","[57, 69]"
"[[17  1  0 18]
 [18  0  2 16]]","[48, 69]","[52, 69]","[50, 69]","[54, 69]"
"[[18  0  1 17]
 [17  1  1 17]]","[47, 69]","[52, 69]","[42, 69]","[57, 69]"
"[[16  2  2 16]
 [18  0  1 17]]","[43, 67]","[47, 67]","[47, 67]","[51, 67]"
"[[18  0  0 18]
 [18  0  3 15]]","[48, 69]","[52, 69]","[53, 69]","[56, 69]"
"[[18  0  1 17]
 [17  1  1 17]]","[47, 69]","[52, 69]","[52, 69]","[56, 69]"
"[[17  1  1 17]
 [18  0  2 16]]","[45, 68]","[49, 68]","[50, 68]","[53, 68]"
"[[17  1  1 17]
 [16  2  0 18]]","[45, 68]","[49, 68]","[48, 68]","[51, 68]"
"[[16  2  1 17]
 [18  0  1 17]]","[45, 68]","[50, 68]","[47, 68]","[54, 68]"
"[[17  1  1 17]
 [17  1  1 17]]","[44, 68]","[50, 68]","[49, 68]","[54, 68]"
"[[16  2  0 18]
 [16  2  0 18]]","[45, 68]","[49, 68]","[49, 68]","[55, 68]"
"[[17  1  0 18]
 [17  1  2 16]]","[45, 68]","[50, 68]","[48, 68]","[54, 68]"
"[[17  1  1 17]
 [17  1  2 16]]","[42, 67]","[47, 67]","[46, 67]","[52, 66]"
"[[16  2  0 18]
 [17  1  1 17]]","[45, 68]","[49, 68]","[49, 68]","[55, 68]"
"[[17  1  2 16]
 [18  0  1 17]]","[45, 68]","[49, 68]","[48, 68]","[54, 68]"
"[[15  3  0 18]
 [18  0  2 16]]","[43, 67]","[47, 67]","[44, 67]","[50, 67]"
"[[17  1  1 17]
 [17  1  1 17]]","[44, 68]","[50, 68]","[48, 68]","[53, 68]"
"[[18  0  2 16]
 [17  1  2 16]]","[42, 67]","[46, 67]","[46, 67]","[51, 66]"
"[[16  2  2 16]
 [18  0  0 18]]","[46, 68]","[50, 68]","[51, 68]","[53, 68]"
"[[18  0  3 15]
 [17  1  1 17]]","[43, 67]","[46, 67]","[47, 67]","[50, 67]"
"[[16  2  0 18]
 [17  1  3 15]]","[40, 66]","[44, 66]","[42, 66]","[48, 65]"
"[[17  1  1 17]
 [17  1  1 17]]","[44, 68]","[50, 68]","[47, 68]","[52, 68]"
"[[17  1  0 18]
 [16  2  1 17]]","[45, 68]","[49, 68]","[46, 68]","[54, 68]"
"[[17  1  0 18]
 [18  0  2 16]]","[48, 69]","[52, 69]","[53, 69]","[57, 69]"
"[[18  0  2 16]
 [18  0  0 18]]","[51, 70]","[55, 70]","[55, 70]","[59, 70]"
"[[18  0  1 17]
 [17  1  0 18]]","[50, 70]","[54, 70]","[56, 70]","[59, 70]"
"[[18  0  1 17]
 [17  1  3 15]]","[43, 67]","[46, 67]","[42, 67]","[50, 67]"
"[[18  0  1 17]
 [17  1  2 16]]","[45, 68]","[49, 68]","[45, 68]","[54, 68]"
"[[17  1  0 18]
 [17  1  2 16]]","[45, 68]","[50, 68]","[50, 68]","[52, 68]"
"[[18  0  3 15]
 [16  2  1 17]]","[41, 66]","[44, 66]","[43, 66]","[48, 65]"
"[[17  1  1 17]
 [15  3  1 17]]","[40, 66]","[44, 66]","[41, 66]","[48, 65]"
"[[17  1  1 17]
 [18  0  2 16]]","[45, 68]","[49, 68]","[48, 68]","[53, 68]"
"[[16  2  0 18]
 [15  3  0 18]]","[43, 67]","[47, 67]","[46, 67]","[51, 67]"
"[[18  0  2 16]
 [16  2  0 18]]","[46, 68]","[50, 68]","[51, 68]","[54, 68]"
"[[16  2  0 18]
 [18  0  1 17]]","[48, 69]","[52, 69]","[50, 69]","[56, 69]"
"[[18  0  2 16]
 [15  3  0 18]]","[43, 67]","[47, 67]","[46, 67]","[50, 66]"
"[[17  1  0 18]
 [17  1  3 15]]","[42, 67]","[47, 67]","[48, 67]","[51, 67]"
"[[17  1  1 17]
 [18  0  1 17]]","[47, 69]","[52, 69]","[51, 69]","[58, 69]"
"[[17  1  0 18]
 [17  1  4 14]]","[40, 66]","[44, 66]","[42, 66]","[47, 65]"
"[[17  1  0 18]
 [16  2  2 16]]","[43, 67]","[47, 67]","[41, 67]","[50, 67]"
"[[17  1  1 17]
 [17  1  2 16]]","[42, 67]","[47, 67]","[48, 67]","[50, 66]"
"[[18  0  2 16]
 [18  0  1 17]]","[48, 69]","[52, 69]","[53, 69]","[55, 69]"
"[[16  2  1 17]
 [18  0  1 17]]","[45, 68]","[50, 68]","[48, 68]","[52, 68]"
"[[15  3  0 18]
 [18  0  2 16]]","[43, 67]","[47, 67]","[46, 67]","[51, 66]"
"[[18  0  1 17]
 [17  1  1 17]]","[47, 69]","[52, 69]","[50, 69]","[56, 69]"
"[[17  1  0 18]
 [16  2  1 17]]","[45, 68]","[49, 68]","[49, 68]","[54, 68]"
"[[16  2  1 17]
 [17  1  1 17]]","[42, 67]","[47, 67]","[48, 67]","[51, 67]"
"[[17  1  1 17]
 [17  1  1 17]]","[44, 68]","[50, 68]","[51, 68]","[54, 68]"
"[[17  1  0 18]
 [17  1  1 17]]","[47, 69]","[52, 69]","[52, 69]","[56, 69]"
"[[17  1  0 18]
 [16  2  1 17]]","[45, 68]","[49, 68]","[46, 68]","[54, 68]"
"[[17  1  2 16]
 [16  2  0 18]]","[43, 67]","[47, 67]","[45, 67]","[50, 67]"
"[[17  1  1 17]
 [16  2  0 18]]","[45, 68]","[49, 68]","[47, 68]","[53, 68]"
"[[18  0  2 16]
 [18  0  4 14]]","[41, 66]","[45, 66]","[38, 66]","[49, 65]"
"[[17  1  1 17]
 [17  1  1 17]]","[44, 68]","[50, 68]","[50, 68]","[52, 68]"
"[[18  0  2 16]
 [18  0  0 18]]","[51, 70]","[55, 70]","[49, 70]","[60, 70]"
"[[18  0  2 16]
 [17  1  0 18]]","[48, 69]","[52, 69]","[53, 69]","[56, 69]"
"[[17  1  1 17]
 [16  2  1 17]]","[42, 67]","[47, 67]","[48, 67]","[51, 67]"
"[[16  2  0 18]
 [18  0  1 17]]","[48, 69]","[52, 69]","[49, 69]","[57, 69]"
"[[15  3  1 17]
 [18  0  0 18]]","[45, 68]","[49, 68]","[46, 68]","[53, 68]"
"[[17  2  1 18]
 [19  0  0 19]]","[52, 73]","[55, 73]","[56, 73]","[60, 73]"
"[[17  1  2 16]
 [18  0  2 16]]","[42, 67]","[46, 67]","[45, 67]","[50, 66]"
"[[17  1  0 18]
 [18  0  3 15]]","[45, 68]","[49, 68]","[50, 68]","[53, 68]"
"[[18  0  1 17]
 [18  0  1 17]]","[50, 70]","[55, 70]","[52, 70]","[58, 70]"
"[[18  0  1 17]
 [17  1  1 17]]","[47, 69]","[52, 69]","[54, 69]","[58, 69]"
"[[18  1  0 19]
 [17  2  0 19]]","[52, 73]","[56, 73]","[54, 73]","[60, 73]"
"[[17  1  1 17]
 [16  2  0 18]]","[45, 68]","[49, 68]","[44, 68]","[54, 68]"
"[[18  0  1 17]
 [17  1  1 17]]","[47, 69]","[52, 69]","[47, 69]","[56, 69]"
"[[15  3  0 18]
 [17  1  1 17]]","[43, 67]","[46, 67]","[48, 67]","[52, 67]"
"[[18  0  1 17]
 [17  1  0 18]]","[50, 70]","[54, 70]","[54, 70]","[60, 70]"
"[[18  0  0 18]
 [16  2  2 16]]","[46, 68]","[50, 68]","[47, 68]","[52, 68]"
"[[17  2  0 19]
 [17  2  0 19]]","[49, 72]","[53, 72]","[52, 72]","[57, 72]"
"[[17  1  1 17]
 [18  0  1 17]]","[47, 69]","[52, 69]","[51, 69]","[56, 69]"
"[[19  0  0 19]
 [18  1  2 17]]","[52, 73]","[55, 73]","[53, 73]","[60, 73]"
"[[17  1  1 17]
 [17  1  2 16]]","[42, 67]","[47, 67]","[47, 67]","[50, 66]"
"[[18  0  1 17]
 [16  2  0 18]]","[48, 69]","[52, 69]","[52, 69]","[57, 69]"
"[[18  1  0 19]
 [18  1  1 18]]","[51, 73]","[55, 73]","[55, 73]","[60, 73]"
"[[17  1  0 18]
 [17  1  1 17]]","[47, 69]","[52, 69]","[52, 69]","[57, 69]"
"[[17  1  2 16]
 [17  1  3 15]]","[37, 65]","[42, 65]","[39, 65]","[45, 64]"
"[[17  1  1 17]
 [18  0  3 15]]","[43, 67]","[46, 67]","[46, 67]","[49, 67]"
"[[18  0  1 17]
 [17  1  2 16]]","[45, 68]","[49, 68]","[51, 68]","[54, 68]"
"[[18  1  2 17]
 [19  0  1 18]]","[49, 72]","[53, 72]","[51, 72]","[57, 72]"
"[[16  2  1 17]
 [17  1  1 17]]","[42, 67]","[47, 67]","[46, 67]","[51, 66]"
"[[17  1  0 18]
 [17  1  1 17]]","[47, 69]","[52, 69]","[53, 69]","[57, 69]"
"[[19  0  4 15]
 [19  0  0 19]]","[50, 72]","[53, 72]","[54, 72]","[58, 72]"
"[[17  1  0 18]
 [17  1  0 18]]","[50, 70]","[55, 70]","[53, 70]","[57, 70]"
"[[17  1  1 17]
 [17  1  1 17]]","[44, 68]","[50, 68]","[48, 68]","[53, 68]"
"[[17  1  3 15]
 [17  1  1 17]]","[40, 66]","[44, 66]","[43, 66]","[48, 65]"
"[[18  1  3 16]
 [19  0  1 18]]","[46, 71]","[50, 71]","[52, 71]","[56, 71]"
"[[17  2  1 18]
 [19  0  1 18]]","[49, 72]","[52, 72]","[54, 72]","[57, 72]"
"[[19  0  2 17]
 [18  1  0 19]]","[52, 73]","[55, 73]","[55, 73]","[60, 73]"
"[[18  1  0 19]
 [16  3  1 18]]","[46, 71]","[50, 71]","[50, 71]","[54, 71]"
"[[18  1  1 18]
 [18  1  1 18]]","[48, 72]","[52, 72]","[51, 72]","[58, 72]"
"[[18  1  1 18]
 [17  2  1 18]]","[46, 71]","[50, 71]","[52, 71]","[53, 71]"
"[[18  1  1 18]
 [18  1  2 17]]","[46, 71]","[50, 71]","[50, 71]","[55, 71]"
"[[18  1  1 18]
 [19  0  2 17]]","[49, 72]","[53, 72]","[54, 72]","[57, 72]"
"[[18  1  1 18]
 [18  1  0 19]]","[51, 73]","[55, 73]","[57, 73]","[61, 73]"
"[[18  1  1 18]
 [19  0  3 16]]","[46, 71]","[50, 71]","[50, 71]","[54, 70]"
"[[19  0  3 16]
 [19  0  1 18]]","[49, 72]","[53, 72]","[53, 72]","[55, 72]"
"[[18  1  1 18]
 [18  1  2 17]]","[46, 71]","[50, 71]","[47, 71]","[54, 71]"
"[[17  2  0 19]
 [19  0  1 18]]","[52, 73]","[55, 73]","[53, 73]","[60, 73]"
"[[18  1  0 19]
 [17  2  0 19]]","[52, 73]","[56, 73]","[55, 73]","[62, 73]"
"[[18  1  1 18]
 [18  1  2 17]]","[46, 71]","[50, 71]","[49, 71]","[55, 71]"
"[[18  1  2 17]
 [18  1  1 18]]","[46, 71]","[50, 71]","[46, 71]","[55, 70]"
"[[19  0  0 19]
 [16  3  2 17]]","[47, 71]","[50, 71]","[47, 71]","[55, 70]"
"[[18  1  1 18]
 [18  1  1 18]]","[48, 72]","[52, 72]","[50, 72]","[56, 72]"
"[[18  1  1 18]
 [18  1  0 19]]","[51, 73]","[55, 73]","[57, 73]","[60, 73]"
"[[19  0  2 17]
 [17  2  1 18]]","[47, 71]","[50, 71]","[50, 71]","[55, 71]"
"[[19  0  2 17]
 [17  2  0 19]]","[50, 72]","[52, 72]","[53, 72]","[57, 72]"
"[[19  0  1 18]
 [18  1  1 18]]","[51, 73]","[55, 73]","[55, 73]","[59, 73]"
"[[18  1  3 16]
 [19  0  0 19]]","[49, 72]","[53, 72]","[54, 72]","[58, 72]"
"[[19  0  3 16]
 [18  1  3 16]]","[42, 69]","[46, 69]","[46, 69]","[50, 68]"
"[[19  0  1 18]
 [17  2  0 19]]","[52, 73]","[55, 73]","[57, 73]","[60, 73]"
"[[19  0  1 18]
 [18  1  2 17]]","[49, 72]","[53, 72]","[53, 72]","[58, 72]"
"[[18  1  1 18]
 [18  1  1 18]]","[48, 72]","[52, 72]","[52, 72]","[55, 72]"
"[[18  1  2 17]
 [18  1  1 18]]","[46, 71]","[50, 71]","[51, 71]","[55, 71]"
"[[19  0  0 19]
 [16  3  0 19]]","[52, 73]","[56, 73]","[53, 73]","[59, 73]"
"[[18  1  2 17]
 [18  1  0 19]]","[49, 72]","[52, 72]","[52, 72]","[58, 72]"
"[[18  1  0 19]
 [16  3  1 18]]","[46, 71]","[50, 71]","[50, 71]","[55, 71]"
"[[19  0  1 18]
 [18  1  2 17]]","[49, 72]","[53, 72]","[54, 72]","[59, 72]"
"[[18  1  3 16]
 [19  0  0 19]]","[49, 72]","[53, 72]","[48, 72]","[57, 72]"
"[[18  1  0 19]
 [18  1  2 17]]","[49, 72]","[52, 72]","[52, 72]","[57, 72]"
"[[19  0  1 18]
 [18  1  2 17]]","[49, 72]","[53, 72]","[53, 72]","[55, 72]"
"[[17  2  1 18]
 [18  1  0 19]]","[49, 72]","[53, 72]","[52, 72]","[58, 72]"
"[[18  1  1 18]
 [18  1  2 17]]","[46, 71]","[50, 71]","[50, 71]","[54, 71]"
"[[17  2  0 19]
 [16  3  0 19]]","[47, 71]","[51, 71]","[50, 71]","[55, 70]"
"[[18  1  0 19]
 [18  1  0 19]]","[54, 74]","[58, 74]","[55, 74]","[63, 74]"
"[[18  1  1 18]
 [19  0  2 17]]","[49, 72]","[53, 72]","[54, 72]","[58, 72]"
"[[19  0  0 19]
 [16  3  2 17]]","[47, 71]","[50, 71]","[51, 71]","[54, 71]"
"[[17  2  0 19]
 [19  0  3 16]]","[47, 71]","[50, 71]","[48, 71]","[55, 70]"
"[[17  2  0 19]
 [18  1  1 18]]","[49, 72]","[53, 72]","[55, 72]","[58, 72]"
"[[18  1  2 17]
 [19  0  0 19]]","[52, 73]","[55, 73]","[53, 73]","[61, 73]"
"[[18  1  0 19]
 [17  2  1 18]]","[49, 72]","[53, 72]","[52, 72]","[58, 72]"
"[[18  1  0 19]
 [18  1  1 18]]","[51, 73]","[55, 73]","[57, 73]","[61, 73]"
"[[18  1  3 16]
 [18  1  0 19]]","[46, 71]","[50, 71]","[51, 71]","[55, 71]"
"[[19  0  1 18]
 [17  2  1 18]]","[49, 72]","[52, 72]","[43, 72]","[58, 72]"
"[[18  1  2 17]
 [19  0  0 19]]","[52, 73]","[55, 73]","[56, 73]","[60, 73]"
"[[19  0  2 17]
 [18  1  0 19]]","[52, 73]","[55, 73]","[52, 73]","[60, 73]"
"[[19  0  1 18]
 [19  0  2 17]]","[52, 73]","[56, 73]","[54, 73]","[60, 73]"
"[[17  2  0 19]
 [18  1  1 18]]","[49, 72]","[53, 72]","[50, 72]","[58, 72]"
"[[18  1  0 19]
 [16  3  2 17]]","[44, 70]","[47, 70]","[47, 70]","[51, 69]"
"[[19  0  1 18]
 [15  4  0 19]]","[47, 71]","[50, 71]","[49, 71]","[53, 71]"
"[[19  0  0 19]
 [18  1  2 17]]","[52, 73]","[55, 73]","[56, 73]","[61, 73]"
"[[19  0  0 19]
 [17  2  0 19]]","[55, 74]","[58, 74]","[58, 74]","[64, 74]"
"[[19  0  2 17]
 [19  0  3 16]]","[47, 71]","[51, 71]","[51, 71]","[55, 70]"
"[[18  1  0 19]
 [18  1  2 17]]","[49, 72]","[52, 72]","[48, 72]","[58, 72]"
"[[18  1  0 19]
 [19  0  2 17]]","[52, 73]","[55, 73]","[52, 73]","[60, 73]"
"[[18  1  1 18]
 [18  1  2 17]]","[46, 71]","[50, 71]","[52, 71]","[55, 71]"
"[[18  1  2 17]
 [17  2  1 18]]","[44, 70]","[48, 70]","[48, 70]","[52, 69]"
"[[19  0  0 19]
 [19  0  4 15]]","[50, 72]","[53, 72]","[52, 72]","[58, 72]"
"[[18  1  3 16]
 [19  0  2 17]]","[44, 70]","[48, 70]","[49, 70]","[50, 69]"
"[[18  1  2 17]
 [18  1  1 18]]","[46, 71]","[50, 71]","[52, 71]","[55, 71]"
"[[18  1  1 18]
 [19  0  2 17]]","[49, 72]","[53, 72]","[51, 72]","[56, 72]"
"[[18  1  1 18]
 [18  1  0 19]]","[51, 73]","[55, 73]","[55, 73]","[59, 73]"
"[[19  0  0 19]
 [17  2  2 17]]","[50, 72]","[52, 72]","[51, 72]","[57, 72]"
"[[17  2  0 19]
 [18  1  1 18]]","[49, 72]","[53, 72]","[47, 72]","[58, 72]"
"[[19  0  1 18]
 [18  1  1 18]]","[51, 73]","[55, 73]","[53, 73]","[60, 73]"
"[[18  1  0 19]
 [19  0  2 17]]","[52, 73]","[55, 73]","[57, 73]","[58, 73]"
"[[19  0  1 18]
 [16  3  1 18]]","[46, 71]","[50, 71]","[53, 71]","[54, 71]"
"[[18  1  2 17]
 [16  3  0 19]]","[44, 70]","[47, 70]","[46, 70]","[53, 69]"
"[[18  1  1 18]
 [18  1  0 19]]","[51, 73]","[55, 73]","[53, 73]","[61, 73]"
"[[18  1  1 18]
 [18  1  1 18]]","[48, 72]","[52, 72]","[45, 72]","[55, 72]"
"[[18  1  1 18]
 [19  0  1 18]]","[51, 73]","[55, 73]","[57, 73]","[60, 73]"
"[[20  0  2 18]
 [20  0  2 18]]","[53, 76]","[57, 76]","[57, 76]","[61, 76]"
"[[18  1  3 16]
 [19  0  0 19]]","[49, 72]","[53, 72]","[50, 72]","[57, 72]"
"[[19  0  4 15]
 [19  0  2 17]]","[45, 70]","[49, 70]","[45, 70]","[52, 69]"
"[[18  1  1 18]
 [19  0  2 17]]","[49, 72]","[53, 72]","[52, 72]","[58, 72]"
"[[17  2  2 17]
 [19  0  0 19]]","[50, 72]","[52, 72]","[48, 72]","[55, 72]"
"[[19  1  0 20]
 [18  2  1 19]]","[53, 76]","[57, 76]","[56, 76]","[61, 76]"
"[[18  1  3 16]
 [18  1  0 19]]","[46, 71]","[50, 71]","[50, 71]","[54, 71]"
"[[18  1  2 17]
 [19  0  0 19]]","[52, 73]","[55, 73]","[56, 73]","[60, 73]"
"[[19  0  1 18]
 [19  0  0 19]]","[57, 75]","[61, 75]","[60, 75]","[66, 75]"
"[[18  1  0 19]
 [16  3  0 19]]","[49, 72]","[53, 72]","[55, 72]","[58, 72]"
"[[19  1  3 17]
 [20  0  0 20]]","[53, 76]","[57, 76]","[59, 76]","[62, 76]"
"[[17  2  0 19]
 [18  1  1 18]]","[49, 72]","[53, 72]","[54, 72]","[58, 72]"
"[[19  1  1 19]
 [20  0  0 20]]","[58, 78]","[62, 78]","[63, 78]","[66, 78]"
"[[18  1  2 17]
 [17  2  0 19]]","[47, 71]","[50, 71]","[44, 71]","[54, 71]"
"[[16  3  0 19]
 [17  2  0 19]]","[47, 71]","[51, 71]","[53, 71]","[55, 71]"
"[[18  1  0 19]
 [18  1  3 16]]","[46, 71]","[50, 71]","[50, 71]","[56, 70]"
"[[19  0  2 17]
 [18  1  0 19]]","[52, 73]","[55, 73]","[55, 73]","[60, 73]"
"[[18  1  1 18]
 [19  0  2 17]]","[49, 72]","[53, 72]","[52, 72]","[57, 72]"
"[[17  3  2 18]
 [19  1  0 20]]","[47, 74]","[51, 74]","[49, 74]","[55, 73]"
"[[20  0  0 20]
 [19  1  2 18]]","[55, 77]","[59, 77]","[60, 77]","[65, 77]"
"[[18  1  0 19]
 [17  2  1 18]]","[49, 72]","[53, 72]","[53, 72]","[58, 72]"
"[[18  1  0 19]
 [17  2  0 19]]","[52, 73]","[56, 73]","[54, 73]","[60, 73]"
"[[19  1  1 19]
 [20  0  1 19]]","[55, 77]","[59, 77]","[61, 77]","[64, 77]"
"[[18  2  0 20]
 [17  3  0 20]]","[51, 75]","[55, 75]","[54, 75]","[59, 75]"
"[[18  2  2 18]
 [20  0  1 19]]","[50, 75]","[54, 75]","[56, 75]","[59, 75]"
"[[18  2  0 20]
 [19  1  0 20]]","[56, 77]","[60, 77]","[58, 77]","[65, 77]"
"[[19  0  2 17]
 [18  1  1 18]]","[49, 72]","[53, 72]","[52, 72]","[57, 72]"
"[[20  0  0 20]
 [17  3  1 19]]","[53, 76]","[57, 76]","[58, 76]","[61, 76]"
"[[20  0  0 20]
 [20  0  1 19]]","[61, 79]","[65, 79]","[66, 79]","[70, 79]"
"[[18  2  1 19]
 [19  1  0 20]]","[53, 76]","[57, 76]","[54, 76]","[61, 76]"
"[[20  0  0 20]
 [19  1  1 19]]","[58, 78]","[62, 78]","[63, 78]","[66, 78]"
"[[19  1  1 19]
 [20  0  1 19]]","[55, 77]","[59, 77]","[57, 77]","[65, 77]"
"[[20  0  2 18]
 [19  1  1 19]]","[53, 76]","[57, 76]","[55, 76]","[59, 76]"
"[[20  0  2 18]
 [19  1  1 19]]","[53, 76]","[57, 76]","[56, 76]","[62, 76]"
"[[19  1  2 18]
 [20  0  1 19]]","[53, 76]","[57, 76]","[57, 76]","[61, 76]"
"[[17  3  1 19]
 [19  1  1 19]]","[47, 74]","[51, 74]","[49, 74]","[58, 73]"
"[[20  0  1 19]
 [19  1  0 20]]","[58, 78]","[62, 78]","[59, 78]","[66, 78]"
"[[18  2  0 20]
 [18  2  1 19]]","[50, 75]","[54, 75]","[55, 75]","[60, 74]"
"[[19  1  1 19]
 [19  1  1 19]]","[52, 76]","[56, 76]","[55, 76]","[62, 76]"
"[[19  1  1 19]
 [20  0  3 17]]","[50, 75]","[54, 75]","[54, 75]","[58, 74]"
"[[18  2  1 19]
 [18  2  1 19]]","[47, 74]","[51, 74]","[53, 74]","[57, 73]"
"[[19  1  1 19]
 [18  2  0 20]]","[53, 76]","[57, 76]","[58, 76]","[61, 76]"
"[[20  0  2 18]
 [19  1  2 18]]","[50, 75]","[54, 75]","[54, 75]","[57, 75]"
"[[19  1  0 20]
 [18  2  1 19]]","[53, 76]","[57, 76]","[56, 76]","[61, 76]"
"[[18  2  0 20]
 [19  1  2 18]]","[50, 75]","[54, 75]","[55, 75]","[59, 74]"
"[[19  1  0 20]
 [18  2  0 20]]","[56, 77]","[60, 77]","[60, 77]","[64, 77]"
"[[20  0  1 19]
 [19  1  2 18]]","[53, 76]","[57, 76]","[55, 76]","[61, 76]"
"[[20  0  1 19]
 [20  0  2 18]]","[56, 77]","[60, 77]","[61, 77]","[65, 77]"
"[[19  1  1 19]
 [17  3  1 19]]","[47, 74]","[51, 74]","[47, 74]","[56, 73]"
"[[19  1  1 19]
 [20  0  2 18]]","[53, 76]","[57, 76]","[57, 76]","[62, 76]"
"[[19  1  0 20]
 [20  0  3 17]]","[53, 76]","[57, 76]","[55, 76]","[61, 76]"
"[[19  1  1 19]
 [20  0  1 19]]","[55, 77]","[59, 77]","[61, 77]","[64, 77]"
"[[20  0  2 18]
 [19  1  1 19]]","[53, 76]","[57, 76]","[56, 76]","[60, 76]"
"[[18  2  1 19]
 [20  0  1 19]]","[52, 76]","[56, 76]","[57, 76]","[60, 76]"
"[[17  3  0 20]
 [20  0  1 19]]","[53, 76]","[57, 76]","[57, 76]","[61, 76]"
"[[19  1  2 18]
 [19  1  0 20]]","[52, 76]","[56, 76]","[58, 76]","[61, 76]"
"[[19  1  1 19]
 [19  1  1 19]]","[52, 76]","[56, 76]","[57, 76]","[62, 76]"
"[[19  1  1 19]
 [17  3  0 20]]","[50, 75]","[54, 75]","[53, 75]","[59, 75]"
"[[18  2  1 19]
 [18  2  0 20]]","[50, 75]","[54, 75]","[52, 75]","[60, 75]"
"[[19  1  3 17]
 [20  0  0 20]]","[53, 76]","[57, 76]","[58, 76]","[61, 76]"
"[[18  2  1 19]
 [19  1  0 20]]","[53, 76]","[57, 76]","[59, 76]","[62, 76]"
"[[20  0  4 16]
 [20  0  0 20]]","[54, 76]","[57, 76]","[55, 76]","[62, 76]"
"[[20  0  1 19]
 [17  3  0 20]]","[53, 76]","[57, 76]","[56, 76]","[61, 76]"
"[[19  1  1 19]
 [19  1  0 20]]","[55, 77]","[59, 77]","[61, 77]","[66, 77]"
"[[18  2  0 20]
 [19  1  1 19]]","[53, 76]","[57, 76]","[58, 76]","[62, 76]"
"[[20  0  2 18]
 [20  0  2 18]]","[53, 76]","[57, 76]","[58, 76]","[61, 76]"
"[[20  0  1 19]
 [19  1  2 18]]","[53, 76]","[57, 76]","[58, 76]","[61, 76]"
"[[19  1  0 20]
 [20  0  1 19]]","[58, 78]","[62, 78]","[62, 78]","[68, 78]"
"[[20  0  3 17]
 [19  1  0 20]]","[53, 76]","[57, 76]","[58, 76]","[61, 76]"
"[[20  0  1 19]
 [20  0  1 19]]","[58, 78]","[62, 78]","[61, 78]","[67, 78]"
"[[19  1  2 18]
 [19  1  1 19]]","[50, 75]","[54, 75]","[55, 75]","[59, 75]"
"[[19  1  2 18]
 [20  0  1 19]]","[53, 76]","[57, 76]","[56, 76]","[61, 76]"
"[[19  1  0 20]
 [18  2  0 20]]","[56, 77]","[60, 77]","[57, 77]","[64, 77]"
"[[19  1  1 19]
 [17  3  0 20]]","[50, 75]","[54, 75]","[53, 75]","[59, 75]"
"[[19  1  1 19]
 [18  2  0 20]]","[53, 76]","[57, 76]","[56, 76]","[60, 76]"
"[[19  1  1 19]
 [19  1  1 19]]","[52, 76]","[56, 76]","[57, 76]","[62, 76]"
"[[18  2  0 20]
 [19  1  0 20]]","[56, 77]","[60, 77]","[55, 77]","[64, 77]"
"[[20  0  2 18]
 [20  0  1 19]]","[56, 77]","[60, 77]","[60, 77]","[65, 77]"
"[[19  1  1 19]
 [20  0  1 19]]","[55, 77]","[59, 77]","[59, 77]","[62, 77]"
"[[19  1  0 20]
 [20  0  1 19]]","[58, 78]","[62, 78]","[63, 78]","[68, 78]"
"[[20  0  2 18]
 [19  1  1 19]]","[53, 76]","[57, 76]","[56, 76]","[62, 76]"
"[[19  1  1 19]
 [20  0  1 19]]","[55, 77]","[59, 77]","[60, 77]","[65, 77]"
"[[19  1  2 18]
 [20  0  1 19]]","[53, 76]","[57, 76]","[60, 76]","[61, 76]"
"[[20  0  1 19]
 [19  1  0 20]]","[58, 78]","[62, 78]","[62, 78]","[68, 78]"
"[[18  2  1 19]
 [19  1  0 20]]","[53, 76]","[57, 76]","[58, 76]","[62, 76]"
"[[20  0  4 16]
 [20  0  1 19]]","[51, 75]","[55, 75]","[52, 75]","[58, 74]"
"[[18  2  2 18]
 [19  1  0 20]]","[50, 75]","[54, 75]","[54, 75]","[58, 75]"
"[[20  0  2 18]
 [18  2  1 19]]","[50, 75]","[54, 75]","[55, 75]","[58, 74]"
"[[19  1  1 19]
 [19  1  0 20]]","[55, 77]","[59, 77]","[57, 77]","[63, 77]"
"[[18  2  1 19]
 [19  1  0 20]]","[53, 76]","[57, 76]","[57, 76]","[61, 76]"
"[[20  0  0 20]
 [18  2  1 19]]","[55, 77]","[59, 77]","[59, 77]","[64, 77]"
"[[19  1  1 19]
 [18  2  1 19]]","[50, 75]","[54, 75]","[54, 75]","[59, 75]"
"[[20  0  1 19]
 [19  1  2 18]]","[53, 76]","[57, 76]","[52, 76]","[62, 76]"
"[[18  2  0 20]
 [20  0  1 19]]","[55, 77]","[59, 77]","[60, 77]","[63, 77]"
"[[18  2  1 19]
 [17  3  0 20]]","[48, 74]","[52, 74]","[48, 74]","[54, 74]"
