"[[ 9  8  5 12]
 [17  0  0 17]]","[22, 54]","[24, 54]","[26, 52]","[27, 50]"
"[[ 9  8  9  8]
 [17  0  0 17]]","[15, 49]","[15, 48]","[19, 48]","[16, 46]"
"[[12  5  6 11]
 [17  0  0 17]]","[26, 57]","[28, 57]","[30, 56]","[31, 54]"
"[[13  4  8  9]
 [17  0  0 17]]","[24, 55]","[27, 55]","[26, 55]","[31, 53]"
"[[11  6  8  9]
 [17  0  0 17]]","[20, 53]","[22, 53]","[23, 52]","[24, 50]"
"[[11  6 10  7]
 [17  0  0 17]]","[17, 50]","[17, 49]","[20, 49]","[20, 46]"
"[[ 9  8  6 11]
 [17  0  0 17]]","[20, 53]","[22, 53]","[24, 51]","[24, 50]"
"[[11  6  9  8]
 [17  0  0 17]]","[19, 52]","[19, 51]","[21, 50]","[24, 48]"
"[[11  6  7 10]
 [17  0  0 17]]","[22, 55]","[24, 54]","[25, 52]","[28, 51]"
"[[10  7  3 14]
 [17  0  0 17]]","[28, 58]","[31, 57]","[31, 57]","[33, 56]"
"[[11  6  7 10]
 [17  0  0 17]]","[22, 55]","[24, 54]","[27, 53]","[25, 51]"
"[[ 9  8  5 12]
 [17  0  0 17]]","[22, 54]","[24, 54]","[27, 52]","[29, 51]"
"[[11  7  7 11]
 [18  0  0 18]]","[24, 58]","[26, 56]","[26, 55]","[27, 53]"
"[[ 7 11  6 12]
 [18  0  0 18]]","[19, 53]","[19, 52]","[23, 50]","[22, 49]"
"[[ 9  9  6 12]
 [18  0  0 18]]","[22, 56]","[23, 55]","[25, 54]","[27, 52]"
"[[10  8  6 12]
 [18  0  0 18]]","[24, 57]","[25, 57]","[30, 55]","[30, 53]"
"[[13  5  7 11]
 [18  0  0 18]]","[28, 60]","[30, 59]","[31, 58]","[33, 57]"
"[[ 8 10  7 11]
 [18  0  0 18]]","[19, 53]","[19, 51]","[23, 52]","[21, 48]"
"[[12  6  9  9]
 [18  0  0 18]]","[22, 56]","[23, 55]","[27, 52]","[24, 52]"
"[[ 9  9  6 12]
 [18  0  0 18]]","[22, 56]","[23, 55]","[23, 54]","[28, 51]"
"[[ 8 10  5 13]
 [18  0  0 18]]","[23, 55]","[23, 54]","[27, 53]","[24, 53]"
"[[13  5  7 11]
 [18  0  0 18]]","[28, 60]","[30, 59]","[31, 58]","[33, 56]"
"[[14  4 10  8]
 [18  0  0 18]]","[25, 56]","[25, 55]","[28, 55]","[31, 53]"
"[[13  5  9  9]
 [18  0  0 18]]","[24, 57]","[25, 56]","[26, 55]","[30, 54]"
"[[13  5  8 10]
 [18  0  0 18]]","[26, 58]","[27, 58]","[30, 57]","[31, 55]"
"[[10  8  9  9]
 [18  0  0 18]]","[18, 53]","[18, 52]","[22, 52]","[22, 48]"
"[[13  5  8 10]
 [18  0  0 18]]","[26, 58]","[27, 58]","[30, 57]","[30, 55]"
"[[ 9  9  4 14]
 [18  0  0 18]]","[26, 58]","[27, 57]","[29, 58]","[33, 55]"
"[[14  4  9  9]
 [18  0  0 18]]","[26, 58]","[27, 57]","[26, 57]","[31, 55]"
"[[10  8  6 12]
 [18  0  0 18]]","[24, 57]","[25, 57]","[28, 55]","[27, 53]"
"[[ 9  9  9  9]
 [18  0  0 18]]","[16, 52]","[16, 50]","[20, 49]","[20, 48]"
"[[11  7  6 12]
 [18  0  0 18]]","[26, 59]","[28, 58]","[29, 59]","[30, 55]"
"[[14  4  8 10]
 [18  0  0 18]]","[28, 59]","[29, 59]","[30, 58]","[33, 57]"
"[[ 8 10  5 13]
 [18  0  0 18]]","[23, 55]","[23, 54]","[23, 55]","[23, 52]"
"[[10  8  5 13]
 [18  0  0 18]]","[26, 58]","[27, 58]","[28, 56]","[30, 54]"
"[[ 8 10  8 10]
 [18  0  0 18]]","[17, 51]","[16, 50]","[21, 50]","[19, 47]"
"[[13  5  9  9]
 [18  0  0 18]]","[24, 57]","[25, 56]","[27, 56]","[28, 54]"
"[[10  8  8 10]
 [18  0  0 18]]","[20, 54]","[20, 54]","[24, 54]","[24, 50]"
"[[10  8  6 12]
 [18  0  0 18]]","[24, 57]","[25, 57]","[27, 55]","[29, 54]"
"[[11  7  8 10]
 [18  0  0 18]]","[22, 56]","[23, 55]","[24, 55]","[26, 53]"
"[[14  4 11  7]
 [18  0  0 18]]","[23, 55]","[23, 54]","[27, 54]","[26, 52]"
"[[10  8  5 13]
 [18  0  0 18]]","[26, 58]","[27, 58]","[26, 58]","[32, 54]"
"[[ 9  9  7 11]
 [18  0  0 18]]","[20, 55]","[21, 53]","[24, 53]","[23, 51]"
"[[ 8 10  5 13]
 [18  0  0 18]]","[23, 55]","[23, 54]","[26, 54]","[26, 52]"
"[[11  7  8 10]
 [18  0  0 18]]","[22, 56]","[23, 55]","[26, 54]","[25, 52]"
"[[ 8 10  8 10]
 [18  0  0 18]]","[17, 51]","[16, 50]","[21, 50]","[19, 47]"
"[[13  5  9  9]
 [18  0  0 18]]","[24, 57]","[25, 56]","[27, 55]","[27, 54]"
"[[10  8  8 10]
 [18  0  0 18]]","[20, 54]","[20, 54]","[24, 53]","[23, 51]"
"[[11  7  5 13]
 [18  0  0 18]]","[28, 60]","[30, 59]","[32, 58]","[34, 57]"
"[[12  6  7 11]
 [18  0  0 18]]","[26, 59]","[28, 58]","[28, 58]","[28, 55]"
"[[10  8  7 11]
 [18  0  0 18]]","[22, 56]","[23, 55]","[24, 54]","[28, 52]"
"[[13  5 10  8]
 [18  0  0 18]]","[23, 55]","[23, 54]","[25, 55]","[25, 51]"
"[[14  4  9  9]
 [18  0  0 18]]","[26, 58]","[27, 57]","[28, 57]","[29, 55]"
"[[11  7  6 12]
 [18  0  0 18]]","[26, 59]","[28, 58]","[28, 57]","[30, 55]"
"[[12  6  7 11]
 [18  0  0 18]]","[26, 59]","[28, 58]","[27, 56]","[32, 55]"
"[[ 7 11  8 10]
 [18  0  0 18]]","[15, 50]","[14, 49]","[20, 48]","[15, 45]"
"[[11  7  8 10]
 [18  0  0 18]]","[22, 56]","[23, 55]","[26, 54]","[27, 52]"
"[[12  6  7 11]
 [18  0  0 18]]","[26, 59]","[28, 58]","[29, 57]","[32, 55]"
"[[ 9  9  5 13]
 [18  0  0 18]]","[24, 57]","[25, 56]","[26, 55]","[28, 53]"
"[[ 7 11  5 13]
 [18  0  0 18]]","[21, 54]","[21, 53]","[24, 53]","[26, 50]"
"[[10  8  9  9]
 [18  0  0 18]]","[18, 53]","[18, 52]","[23, 50]","[22, 49]"
"[[ 8 10  6 12]
 [18  0  0 18]]","[21, 54]","[21, 53]","[24, 54]","[25, 50]"
"[[15  3 13  5]
 [18  0  0 18]]","[21, 52]","[22, 52]","[25, 53]","[23, 50]"
"[[12  6  8 10]
 [18  0  0 18]]","[24, 57]","[25, 57]","[28, 56]","[28, 53]"
"[[11  7  7 11]
 [18  0  0 18]]","[24, 58]","[26, 56]","[26, 55]","[28, 53]"
"[[11  7  6 12]
 [18  0  0 18]]","[26, 59]","[28, 58]","[29, 57]","[29, 56]"
"[[14  4 10  8]
 [18  0  0 18]]","[25, 56]","[25, 55]","[28, 56]","[28, 53]"
"[[ 8 10  5 13]
 [18  0  0 18]]","[23, 55]","[23, 54]","[25, 54]","[28, 52]"
"[[12  6  8 10]
 [18  0  0 18]]","[24, 57]","[25, 57]","[27, 55]","[26, 54]"
"[[10  8 10  8]
 [18  0  0 18]]","[17, 51]","[16, 50]","[21, 50]","[20, 48]"
"[[12  6  9  9]
 [18  0  0 18]]","[22, 56]","[23, 55]","[26, 55]","[24, 52]"
"[[ 9  9  9  9]
 [18  0  0 18]]","[16, 52]","[16, 50]","[21, 50]","[20, 46]"
"[[ 8 10  6 12]
 [18  0  0 18]]","[21, 54]","[21, 53]","[24, 53]","[25, 50]"
"[[10  8  6 12]
 [18  0  0 18]]","[24, 57]","[25, 57]","[27, 55]","[28, 54]"
"[[10  8  4 14]
 [18  0  0 18]]","[28, 59]","[29, 59]","[29, 58]","[33, 57]"
"[[11  7  5 13]
 [18  0  0 18]]","[28, 60]","[30, 59]","[31, 58]","[33, 57]"
"[[ 8 10  5 13]
 [18  0  0 18]]","[23, 55]","[23, 54]","[27, 53]","[26, 51]"
"[[10  8  8 10]
 [18  0  0 18]]","[20, 54]","[20, 54]","[23, 53]","[23, 51]"
"[[13  5 10  8]
 [18  0  0 18]]","[23, 55]","[23, 54]","[24, 54]","[27, 51]"
"[[12  6  9  9]
 [18  0  0 18]]","[22, 56]","[23, 55]","[27, 54]","[27, 52]"
"[[11  7  7 11]
 [18  0  0 18]]","[24, 58]","[26, 56]","[28, 55]","[28, 54]"
"[[11  7 11  7]
 [18  0  0 18]]","[17, 52]","[17, 50]","[21, 50]","[19, 46]"
"[[13  5  7 11]
 [18  0  0 18]]","[28, 60]","[30, 59]","[29, 59]","[34, 56]"
"[[11  7  3 15]
 [18  0  0 18]]","[32, 62]","[35, 61]","[35, 62]","[38, 59]"
"[[12  6  7 11]
 [18  0  0 18]]","[26, 59]","[28, 58]","[27, 56]","[31, 56]"
"[[10  8  7 11]
 [18  0  0 18]]","[22, 56]","[23, 55]","[26, 54]","[27, 51]"
"[[10  8  4 14]
 [18  0  0 18]]","[28, 59]","[29, 59]","[30, 59]","[32, 57]"
"[[ 8 10  5 13]
 [18  0  0 18]]","[23, 55]","[23, 54]","[26, 54]","[23, 53]"
"[[11  7  6 12]
 [18  0  0 18]]","[26, 59]","[28, 58]","[27, 57]","[31, 55]"
"[[ 9  9  5 13]
 [18  0  0 18]]","[24, 57]","[25, 56]","[26, 56]","[28, 53]"
"[[10  8  7 11]
 [18  0  0 18]]","[22, 56]","[23, 55]","[25, 54]","[26, 52]"
"[[11  7  7 11]
 [18  0  0 18]]","[24, 58]","[26, 56]","[26, 55]","[28, 54]"
"[[12  6  8 10]
 [18  0  0 18]]","[24, 57]","[25, 57]","[28, 54]","[27, 54]"
"[[12  6  6 12]
 [18  0  0 18]]","[28, 60]","[30, 60]","[29, 58]","[33, 56]"
"[[ 9  9  7 11]
 [18  0  0 18]]","[20, 55]","[21, 53]","[23, 53]","[24, 50]"
"[[13  5 10  8]
 [18  0  0 18]]","[23, 55]","[23, 54]","[27, 54]","[27, 53]"
"[[ 9  9  7 11]
 [18  0  0 18]]","[20, 55]","[21, 53]","[24, 53]","[24, 50]"
"[[11  7  6 12]
 [18  0  0 18]]","[26, 59]","[28, 58]","[28, 57]","[31, 55]"
"[[10  8  6 12]
 [18  0  0 18]]","[24, 57]","[25, 57]","[28, 55]","[27, 54]"
"[[ 8 10  4 14]
 [18  0  0 18]]","[25, 56]","[25, 55]","[29, 55]","[28, 54]"
"[[ 7 11  6 12]
 [18  0  0 18]]","[19, 53]","[19, 52]","[24, 50]","[21, 49]"
"[[11  7  8 10]
 [18  0  0 18]]","[22, 56]","[23, 55]","[26, 53]","[23, 52]"
"[[11  7  7 11]
 [18  0  0 18]]","[24, 58]","[26, 56]","[28, 56]","[27, 54]"
"[[12  6  5 13]
 [18  0  0 18]]","[30, 61]","[32, 61]","[30, 59]","[34, 58]"
"[[ 8 10  5 13]
 [18  0  0 18]]","[23, 55]","[23, 54]","[26, 55]","[26, 52]"
"[[10  8  4 14]
 [18  0  0 18]]","[28, 59]","[29, 59]","[29, 59]","[33, 57]"
"[[12  6  5 13]
 [18  0  0 18]]","[30, 61]","[32, 61]","[31, 59]","[33, 58]"
"[[ 9  9  7 11]
 [18  0  0 18]]","[20, 55]","[21, 53]","[22, 55]","[23, 51]"
"[[12  6  7 11]
 [18  0  0 18]]","[26, 59]","[28, 58]","[30, 57]","[31, 55]"
"[[ 9  9  7 11]
 [18  0  0 18]]","[20, 55]","[21, 53]","[23, 54]","[23, 51]"
"[[ 7 11  5 13]
 [18  0  0 18]]","[21, 54]","[21, 53]","[23, 53]","[24, 51]"
"[[ 8 11  7 12]
 [19  0  0 19]]","[20, 56]","[20, 54]","[24, 53]","[22, 50]"
"[[12  7 11  8]
 [19  0  0 19]]","[20, 56]","[20, 54]","[24, 54]","[24, 52]"
"[[ 9 10  8 11]
 [19  0  0 19]]","[20, 55]","[20, 55]","[24, 52]","[22, 51]"
"[[ 9 10  5 14]
 [19  0  0 19]]","[26, 59]","[27, 59]","[30, 58]","[31, 55]"
"[[12  7  9 10]
 [19  0  0 19]]","[24, 59]","[24, 57]","[28, 55]","[28, 54]"
"[[10  9  9 10]
 [19  0  0 19]]","[20, 56]","[20, 54]","[24, 54]","[23, 51]"
"[[11  8  7 12]
 [19  0  0 19]]","[26, 60]","[26, 59]","[29, 58]","[29, 55]"
"[[11  8 10  9]
 [19  0  0 19]]","[20, 55]","[20, 55]","[24, 54]","[23, 51]"
"[[13  6  8 11]
 [19  0  0 19]]","[28, 61]","[29, 61]","[30, 60]","[30, 59]"
"[[ 9 10  5 14]
 [19  0  0 19]]","[26, 59]","[27, 59]","[29, 57]","[29, 56]"
"[[12  7 11  8]
 [19  0  0 19]]","[20, 56]","[20, 54]","[23, 54]","[22, 51]"
"[[12  7  7 12]
 [19  0  0 19]]","[28, 62]","[28, 60]","[26, 60]","[34, 57]"
"[[11  8  9 10]
 [19  0  0 19]]","[22, 57]","[22, 56]","[27, 53]","[26, 53]"
"[[12  7  7 12]
 [19  0  0 19]]","[28, 62]","[28, 60]","[29, 60]","[33, 57]"
"[[12  7  6 13]
 [19  0  0 19]]","[30, 63]","[31, 62]","[30, 62]","[33, 60]"
"[[14  5  7 12]
 [19  0  0 19]]","[32, 64]","[33, 63]","[34, 63]","[37, 60]"
"[[ 8 11  6 13]
 [19  0  0 19]]","[22, 57]","[23, 56]","[24, 56]","[24, 53]"
"[[13  6 10  9]
 [19  0  0 19]]","[24, 58]","[25, 58]","[26, 57]","[29, 54]"
"[[16  3 12  7]
 [19  0  0 19]]","[27, 58]","[28, 57]","[30, 58]","[31, 55]"
"[[12  7  8 11]
 [19  0  0 19]]","[26, 60]","[26, 59]","[27, 59]","[29, 57]"
"[[10  9  9 10]
 [19  0  0 19]]","[20, 56]","[20, 54]","[24, 53]","[26, 51]"
"[[11  8  7 12]
 [19  0  0 19]]","[26, 60]","[26, 59]","[27, 60]","[30, 56]"
"[[11  8  5 14]
 [19  0  0 19]]","[30, 62]","[31, 62]","[30, 61]","[36, 58]"
"[[13  6  6 13]
 [19  0  0 19]]","[32, 64]","[34, 64]","[34, 64]","[37, 60]"
"[[ 9 10  8 11]
 [19  0  0 19]]","[20, 55]","[20, 55]","[23, 55]","[22, 51]"
"[[ 8 11  3 16]
 [19  0  0 19]]","[28, 60]","[30, 59]","[31, 59]","[33, 57]"
"[[13  6  8 11]
 [19  0  0 19]]","[28, 61]","[29, 61]","[30, 60]","[32, 57]"
"[[12  7  8 11]
 [19  0  0 19]]","[26, 60]","[26, 59]","[31, 59]","[31, 55]"
"[[ 8 11  6 13]
 [19  0  0 19]]","[22, 57]","[23, 56]","[26, 55]","[25, 53]"
"[[ 9 10  6 13]
 [19  0  0 19]]","[24, 58]","[25, 58]","[28, 58]","[29, 54]"
"[[10  9  8 11]
 [19  0  0 19]]","[22, 57]","[22, 56]","[27, 53]","[25, 53]"
"[[10  9  7 12]
 [19  0  0 19]]","[24, 59]","[24, 57]","[27, 58]","[29, 54]"
"[[11  8  8 11]
 [19  0  0 19]]","[24, 58]","[24, 58]","[27, 56]","[28, 55]"
"[[ 9 10  7 12]
 [19  0  0 19]]","[22, 57]","[22, 56]","[25, 56]","[26, 53]"
"[[11  8  4 15]
 [19  0  0 19]]","[32, 63]","[33, 63]","[34, 61]","[36, 61]"
"[[11  8  9 10]
 [19  0  0 19]]","[22, 57]","[22, 56]","[24, 57]","[27, 53]"
"[[11  8  8 11]
 [19  0  0 19]]","[24, 58]","[24, 58]","[27, 58]","[27, 54]"
"[[10  9  6 13]
 [19  0  0 19]]","[26, 60]","[27, 59]","[26, 58]","[28, 56]"
"[[12  7  6 13]
 [19  0  0 19]]","[30, 63]","[31, 62]","[32, 61]","[34, 59]"
"[[11  8  5 14]
 [19  0  0 19]]","[30, 62]","[31, 62]","[32, 60]","[33, 59]"
"[[11  8  8 11]
 [19  0  0 19]]","[24, 58]","[24, 58]","[27, 57]","[29, 54]"
"[[10  9  8 11]
 [19  0  0 19]]","[22, 57]","[22, 56]","[27, 55]","[24, 54]"
"[[13  6  8 11]
 [19  0  0 19]]","[28, 61]","[29, 61]","[28, 60]","[34, 57]"
"[[10  9  6 13]
 [19  0  0 19]]","[26, 60]","[27, 59]","[30, 57]","[30, 56]"
"[[13  6  8 11]
 [19  0  0 19]]","[28, 61]","[29, 61]","[30, 60]","[33, 57]"
"[[11  8  4 15]
 [19  0  0 19]]","[32, 63]","[33, 63]","[33, 62]","[37, 61]"
"[[11  8  7 12]
 [19  0  0 19]]","[26, 60]","[26, 59]","[28, 58]","[31, 56]"
"[[ 9 10  9 10]
 [19  0  0 19]]","[18, 54]","[18, 53]","[22, 53]","[21, 50]"
"[[13  6  8 11]
 [19  0  0 19]]","[28, 61]","[29, 61]","[29, 60]","[32, 57]"
"[[12  7  7 12]
 [19  0  0 19]]","[28, 62]","[28, 60]","[30, 59]","[33, 57]"
"[[13  6  8 11]
 [19  0  0 19]]","[28, 61]","[29, 61]","[28, 61]","[31, 58]"
"[[10  9  7 12]
 [19  0  0 19]]","[24, 59]","[24, 57]","[27, 56]","[27, 54]"
"[[15  4 11  8]
 [19  0  0 19]]","[26, 59]","[27, 58]","[28, 58]","[31, 55]"
"[[15  4 11  8]
 [19  0  0 19]]","[26, 59]","[27, 58]","[29, 57]","[30, 55]"
"[[11  8  9 10]
 [19  0  0 19]]","[22, 57]","[22, 56]","[26, 55]","[25, 53]"
"[[10  9  7 12]
 [19  0  0 19]]","[24, 59]","[24, 57]","[27, 57]","[28, 54]"
"[[ 5 14  5 14]
 [19  0  0 19]]","[19, 52]","[19, 52]","[23, 52]","[23, 49]"
"[[11  8  8 11]
 [19  0  0 19]]","[24, 58]","[24, 58]","[27, 57]","[29, 55]"
"[[11  8  6 13]
 [19  0  0 19]]","[28, 61]","[29, 61]","[29, 60]","[34, 58]"
"[[11  8  9 10]
 [19  0  0 19]]","[22, 57]","[22, 56]","[24, 57]","[25, 52]"
"[[10  9  9 10]
 [19  0  0 19]]","[20, 56]","[20, 54]","[22, 55]","[23, 51]"
"[[12  7  7 12]
 [19  0  0 19]]","[28, 62]","[28, 60]","[32, 59]","[32, 57]"
"[[ 9 10  5 14]
 [19  0  0 19]]","[26, 59]","[27, 59]","[29, 58]","[30, 57]"
"[[11  8  6 13]
 [19  0  0 19]]","[28, 61]","[29, 61]","[28, 60]","[33, 58]"
"[[12  7  9 10]
 [19  0  0 19]]","[24, 59]","[24, 57]","[26, 57]","[27, 55]"
"[[14  5 12  7]
 [19  0  0 19]]","[23, 56]","[23, 55]","[26, 55]","[26, 52]"
"[[14  5 12  7]
 [19  0  0 19]]","[23, 56]","[23, 55]","[26, 54]","[26, 53]"
"[[10  9  9 10]
 [19  0  0 19]]","[20, 56]","[20, 54]","[22, 56]","[24, 51]"
"[[15  4 12  7]
 [19  0  0 19]]","[25, 57]","[25, 56]","[28, 56]","[26, 55]"
"[[16  3 12  7]
 [19  0  0 19]]","[27, 58]","[28, 57]","[26, 59]","[33, 55]"
"[[12  7  8 11]
 [19  0  0 19]]","[26, 60]","[26, 59]","[29, 59]","[30, 56]"
"[[11  8 10  9]
 [19  0  0 19]]","[20, 55]","[20, 55]","[20, 53]","[21, 52]"
"[[12  7  7 12]
 [19  0  0 19]]","[28, 62]","[28, 60]","[31, 58]","[33, 57]"
"[[11  8  6 13]
 [19  0  0 19]]","[28, 61]","[29, 61]","[30, 59]","[34, 58]"
"[[13  6 10  9]
 [19  0  0 19]]","[24, 58]","[25, 58]","[29, 57]","[27, 54]"
"[[10  9  8 11]
 [19  0  0 19]]","[22, 57]","[22, 56]","[23, 57]","[22, 53]"
"[[11  8 10  9]
 [19  0  0 19]]","[20, 55]","[20, 55]","[25, 53]","[24, 51]"
"[[12  7  9 10]
 [19  0  0 19]]","[24, 59]","[24, 57]","[26, 57]","[27, 54]"
"[[10  9  7 12]
 [19  0  0 19]]","[24, 59]","[24, 57]","[27, 57]","[27, 54]"
"[[10  9  7 12]
 [19  0  0 19]]","[24, 59]","[24, 57]","[28, 56]","[29, 54]"
"[[10  9  7 12]
 [19  0  0 19]]","[24, 59]","[24, 57]","[26, 57]","[27, 54]"
"[[13  6 11  8]
 [19  0  0 19]]","[22, 57]","[23, 56]","[26, 55]","[26, 52]"
"[[11  8  5 14]
 [19  0  0 19]]","[30, 62]","[31, 62]","[33, 60]","[34, 59]"
"[[12  7 10  9]
 [19  0  0 19]]","[22, 57]","[22, 56]","[24, 55]","[24, 53]"
"[[10  9  8 11]
 [19  0  0 19]]","[22, 57]","[22, 56]","[24, 56]","[24, 53]"
"[[10  9  3 16]
 [19  0  0 19]]","[32, 63]","[34, 62]","[33, 61]","[39, 60]"
"[[15  4  9 10]
 [19  0  0 19]]","[30, 62]","[31, 61]","[33, 61]","[34, 59]"
"[[14  5  9 10]
 [19  0  0 19]]","[28, 61]","[29, 60]","[32, 61]","[31, 58]"
"[[11  8  6 13]
 [19  0  0 19]]","[28, 61]","[29, 61]","[31, 59]","[33, 57]"
"[[12  7  7 12]
 [19  0  0 19]]","[28, 62]","[28, 60]","[30, 60]","[33, 58]"
"[[ 9 10  6 13]
 [19  0  0 19]]","[24, 58]","[25, 58]","[28, 58]","[28, 55]"
"[[13  6  5 14]
 [19  0  0 19]]","[34, 65]","[36, 65]","[31, 64]","[40, 62]"
"[[10  9  6 13]
 [19  0  0 19]]","[26, 60]","[27, 59]","[28, 59]","[30, 56]"
"[[12  7  6 13]
 [19  0  0 19]]","[30, 63]","[31, 62]","[31, 61]","[34, 59]"
"[[12  7  9 10]
 [19  0  0 19]]","[24, 59]","[24, 57]","[29, 55]","[27, 54]"
"[[ 7 12  8 11]
 [19  0  0 19]]","[17, 52]","[16, 51]","[21, 51]","[19, 47]"
"[[ 8 11  7 12]
 [19  0  0 19]]","[20, 56]","[20, 54]","[23, 55]","[20, 52]"
"[[ 8 11  8 11]
 [19  0  0 19]]","[18, 54]","[18, 53]","[23, 51]","[20, 50]"
"[[15  4 12  7]
 [19  0  0 19]]","[25, 57]","[25, 56]","[27, 56]","[27, 54]"
"[[14  6  9 11]
 [20  0  0 20]]","[30, 64]","[31, 63]","[32, 62]","[33, 60]"
"[[ 9 11  8 12]
 [20  0  0 20]]","[22, 58]","[22, 57]","[24, 59]","[25, 53]"
"[[11  9 10 10]
 [20  0  0 20]]","[22, 58]","[22, 57]","[25, 57]","[25, 53]"
"[[11  9  9 11]
 [20  0  0 20]]","[24, 60]","[24, 58]","[28, 57]","[26, 56]"
"[[13  7 10 10]
 [20  0  0 20]]","[26, 61]","[26, 60]","[30, 59]","[29, 57]"
"[[14  6 11  9]
 [20  0  0 20]]","[26, 61]","[27, 60]","[28, 60]","[27, 57]"
"[[ 8 12  5 15]
 [20  0  0 20]]","[26, 60]","[27, 59]","[30, 59]","[27, 57]"
"[[10 10  8 12]
 [20  0  0 20]]","[24, 59]","[24, 59]","[25, 61]","[24, 55]"
"[[12  8  8 12]
 [20  0  0 20]]","[28, 62]","[28, 62]","[32, 60]","[30, 59]"
"[[16  4 11  9]
 [20  0  0 20]]","[30, 63]","[31, 62]","[34, 61]","[36, 60]"
"[[13  7 11  9]
 [20  0  0 20]]","[24, 60]","[24, 58]","[28, 58]","[25, 54]"
"[[10 10  9 11]
 [20  0  0 20]]","[22, 58]","[22, 57]","[26, 56]","[24, 52]"
"[[14  6  9 11]
 [20  0  0 20]]","[30, 64]","[31, 63]","[32, 63]","[34, 59]"
"[[11  9  7 13]
 [20  0  0 20]]","[28, 63]","[28, 61]","[32, 60]","[33, 58]"
"[[11  9 10 10]
 [20  0  0 20]]","[22, 58]","[22, 57]","[24, 57]","[26, 55]"
"[[13  7  8 12]
 [20  0  0 20]]","[30, 64]","[30, 63]","[32, 63]","[33, 59]"
"[[ 9 11  8 12]
 [20  0  0 20]]","[22, 58]","[22, 57]","[25, 56]","[23, 54]"
"[[13  7  9 11]
 [20  0  0 20]]","[28, 63]","[28, 61]","[30, 60]","[32, 58]"
"[[14  6 11  9]
 [20  0  0 20]]","[26, 61]","[27, 60]","[27, 61]","[30, 56]"
"[[11  9  9 11]
 [20  0  0 20]]","[24, 60]","[24, 58]","[28, 57]","[26, 55]"
"[[13  7 10 10]
 [20  0  0 20]]","[26, 61]","[26, 60]","[28, 59]","[31, 56]"
"[[13  7 11  9]
 [20  0  0 20]]","[24, 60]","[24, 58]","[28, 57]","[25, 54]"
"[[10 10  7 13]
 [20  0  0 20]]","[26, 61]","[26, 60]","[30, 59]","[32, 56]"
"[[12  8 10 10]
 [20  0  0 20]]","[24, 59]","[24, 59]","[28, 57]","[24, 55]"
"[[10 10  9 11]
 [20  0  0 20]]","[22, 58]","[22, 57]","[26, 57]","[26, 53]"
"[[11  9  7 13]
 [20  0  0 20]]","[28, 63]","[28, 61]","[29, 61]","[31, 58]"
"[[12  8  7 13]
 [20  0  0 20]]","[30, 64]","[30, 63]","[30, 62]","[34, 60]"
"[[12  8 11  9]
 [20  0  0 20]]","[22, 58]","[22, 57]","[25, 56]","[25, 54]"
"[[11  9 11  9]
 [20  0  0 20]]","[20, 57]","[20, 55]","[24, 55]","[21, 53]"
"[[13  7  6 14]
 [20  0  0 20]]","[34, 67]","[35, 66]","[35, 64]","[40, 63]"
"[[11  9  8 12]
 [20  0  0 20]]","[26, 61]","[26, 60]","[30, 58]","[26, 57]"
"[[13  7  9 11]
 [20  0  0 20]]","[28, 63]","[28, 61]","[32, 61]","[33, 58]"
"[[ 9 11  8 12]
 [20  0  0 20]]","[22, 58]","[22, 57]","[26, 56]","[23, 54]"
"[[13  7  7 13]
 [20  0  0 20]]","[32, 66]","[32, 64]","[33, 63]","[35, 62]"
"[[13  7  9 11]
 [20  0  0 20]]","[28, 63]","[28, 61]","[30, 61]","[33, 58]"
"[[11  9  9 11]
 [20  0  0 20]]","[24, 60]","[24, 58]","[28, 57]","[27, 55]"
"[[14  6 11  9]
 [20  0  0 20]]","[26, 61]","[27, 60]","[29, 60]","[27, 57]"
"[[15  5 11  9]
 [20  0  0 20]]","[28, 62]","[29, 61]","[32, 60]","[32, 58]"
"[[ 9 11  7 13]
 [20  0  0 20]]","[24, 60]","[24, 58]","[27, 60]","[27, 55]"
"[[12  8  6 14]
 [20  0  0 20]]","[32, 65]","[33, 65]","[34, 63]","[36, 61]"
"[[12  8 11  9]
 [20  0  0 20]]","[22, 58]","[22, 57]","[25, 55]","[25, 53]"
"[[11  9  5 15]
 [20  0  0 20]]","[32, 65]","[33, 64]","[32, 63]","[37, 61]"
"[[12  8  9 11]
 [20  0  0 20]]","[26, 61]","[26, 60]","[29, 58]","[29, 57]"
"[[12  8 10 10]
 [20  0  0 20]]","[24, 59]","[24, 59]","[26, 58]","[27, 54]"
"[[13  7  9 11]
 [20  0  0 20]]","[28, 63]","[28, 61]","[29, 60]","[32, 59]"
"[[ 8 12  7 13]
 [20  0  0 20]]","[22, 58]","[22, 56]","[25, 57]","[23, 53]"
"[[12  8  6 14]
 [20  0  0 20]]","[32, 65]","[33, 65]","[32, 63]","[37, 61]"
"[[12  8  6 14]
 [20  0  0 20]]","[32, 65]","[33, 65]","[35, 63]","[36, 61]"
"[[ 8 12  5 15]
 [20  0  0 20]]","[26, 60]","[27, 59]","[31, 59]","[29, 57]"
"[[10 10  7 13]
 [20  0  0 20]]","[26, 61]","[26, 60]","[27, 61]","[30, 57]"
"[[11  9  7 13]
 [20  0  0 20]]","[28, 63]","[28, 61]","[31, 61]","[32, 58]"
